Russian Federation, Period fertility tables, birth orders 1 to 5+
Last modified: 02/10/2020
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2015    27   0.38259   0.13949   0.13039    4671    609    4366   5329   0.40362   0.12359   0.11640   3327    425    3438   2002   0.17739   0.06008   0.05832   1605    105    1751    398   0.02961   0.08175   0.07854    315     29     349     83   0.00679   0.12659   0.11906     83     12      95     23
2015    28   0.32593   0.13450   0.12603    4062    512    3806   5938   0.41712   0.12655   0.11902   3511    450    3558   2427   0.21172   0.05627   0.05473   1924    117    2081    503   0.03643   0.07626   0.07346    392     33     430    111   0.00881   0.12866   0.12088    111     16     126     35
2015    29   0.29028   0.12391   0.11668    3550    414    3343   6450   0.41550   0.12588   0.11842   3573    449    3568   2877   0.24051   0.05334   0.05195   2257    129    2410    620   0.04290   0.07017   0.06779    476     36     518    144   0.01081   0.11650   0.11009    144     19     160     52
2015    30   0.25699   0.11441   0.10822    3136    339    2966   6864   0.40876   0.12448   0.11718   3538    436    3500   3327   0.27037   0.05201   0.05069   2578    141    2720    748   0.05085   0.06410   0.06211    568     39     616    180   0.01303   0.11463   0.10841    180     23     198     70
2015    31   0.22068   0.10848   0.10290    2796    288    2652   7204   0.40155   0.12133   0.11439   3441    411    3388   3762   0.30209   0.05062   0.04937   2872    152    2998    890   0.06012   0.06002   0.05827    670     43     721    220   0.01556   0.11076   0.10495    220     27     239     93
2015    32   0.19477   0.09680   0.09233    2509    232    2393   7491   0.39205   0.11035   0.10458   3318    360    3260   4173   0.32571   0.04731   0.04622   3132    153    3233   1042   0.06903   0.05368   0.05228    779     45     831    263   0.01844   0.09994   0.09518    263     28     284    120
2015    33   0.17810   0.08375   0.08039    2277    183    2185   7723   0.38112   0.09877   0.09412   3190    309    3131   4533   0.34103   0.04628   0.04523   3338    158    3413   1195   0.07816   0.05018   0.04895    887     47     941    308   0.02158   0.08919   0.08538    308     29     329    148
2015    34   0.17292   0.06724   0.06505    2094    136    2026   7906   0.37400   0.08356   0.08021   3064    251    3009   4842   0.34504   0.04323   0.04232   3490    153    3539   1353   0.08407   0.04595   0.04492    998     48    1049    355   0.02398   0.08654   0.08295    355     33     377    177
2015    35   0.16229   0.05644   0.05489    1958    107    1904   8042   0.36886   0.07082   0.06840   2948    205    2901   5094   0.35169   0.04014   0.03935   3588    145    3618   1506   0.09049   0.04286   0.04196   1102     49    1150    403   0.02666   0.07775   0.07484    403     33     426    210
2015    36   0.14426   0.05324   0.05186    1850     96    1802   8150   0.36433   0.06018   0.05842   2850    169    2815   5299   0.36367   0.03656   0.03591   3648    134    3666   1651   0.09791   0.03778   0.03708   1198     47    1242    452   0.02981   0.06994   0.06757    452     33     475    243
2015    37   0.13451   0.04317   0.04226    1754     74    1717   8246   0.36308   0.04657   0.04551   2777    128    2751   5469   0.36884   0.03077   0.03031   3684    114    3691   1785   0.10153   0.03331   0.03277   1286     44    1320    499   0.03204   0.06349   0.06153    499     33     520    276
2015    38   0.12887   0.03560   0.03498    1680     59    1651   8320   0.36512   0.03468   0.03409   2723     94    2706   5597   0.36993   0.02531   0.02499   3698     94    3699   1898   0.10272   0.02941   0.02899   1355     41    1382    543   0.03336   0.05533   0.05384    543     31     563    309
2015    39   0.12230   0.02615   0.02581    1621     42    1600   8379   0.37339   0.02340   0.02313   2688     63    2678   5691   0.36879   0.01909   0.01891   3699     71    3695   1992   0.10152   0.02357   0.02329   1408     34    1427    584   0.03400   0.04566   0.04464    584     27     600    340
2015    40   0.11261   0.02004   0.01984    1580     31    1564   8420   0.38362   0.01597   0.01585   2667     43    2662   5753   0.36878   0.01382   0.01373   3691     51    3687   2063   0.10010   0.01838   0.01821   1445     27    1457    618   0.03489   0.03707   0.03640    618     23     631    368
2015    41   0.10701   0.01422   0.01412    1548     22    1537   8452   0.39167   0.00984   0.00979   2656     26    2654   5796   0.36823   0.00941   0.00937   3682     35    3678   2114   0.09787   0.01346   0.01337   1469     20    1477    644   0.03522   0.03082   0.03035    644     20     654    391
2015    42   0.10501   0.00910   0.00906    1526     14    1519   8474   0.39893   0.00564   0.00563   2652     15    2651   5822   0.36692   0.00582   0.00581   3674     21    3671   2148   0.09450   0.00932   0.00928   1484     14    1488    664   0.03464   0.02093   0.02071    664     14     671    411
2015    43   0.09457   0.00570   0.00569    1513      9    1508   8487   0.40960   0.00303   0.00302   2651      8    2651   5837   0.36898   0.00339   0.00338   3667     12    3665   2170   0.09242   0.00617   0.00615   1491      9    1493    678   0.03443   0.01355   0.01346    678      9     683    425
2015    44   0.08171   0.00321   0.00321    1504      5    1501   8496   0.41994   0.00145   0.00145   2651      4    2652   5845   0.37267   0.00176   0.00176   3663      6    3662   2182   0.09146   0.00293   0.00293   1495      4    1496    687   0.03423   0.00714   0.00712    687      5     690    435
2015    45   0.07607   0.00228   0.00227    1499      3    1497   8501   0.41887   0.00075   0.00075   2652      2    2653   5849   0.37932   0.00088   0.00088   3660      3    3660   2188   0.09157   0.00145   0.00144   1497      2    1497    692   0.03417   0.00404   0.00403    692      3     693    440
2015    46   0.07613   0.00148   0.00148    1496      2    1495   8504   0.40726   0.00037   0.00037   2654      1    2654   5851   0.38915   0.00033   0.00033   3659      1    3659   2192   0.09269   0.00080   0.00080   1498      1    1498    694   0.03478   0.00210   0.00210    694      1     695    442
2015    47   0.07924   0.00080   0.00080    1493      1    1493   8507   0.39355   0.00023   0.00023   2655      1    2655   5852   0.39809   0.00020   0.00020   3659      1    3659   2193   0.09380   0.00038   0.00038   1498      1    1498    695   0.03532   0.00055   0.00055    695      0     695    444
2015    48   0.07998   0.00048   0.00048    1492      1    1492   8508   0.37970   0.00013   0.00013   2655      0    2656   5852   0.40928   0.00009   0.00009   3659      0    3659   2194   0.09536   0.00013   0.00013   1498      0    1498    696   0.03568   0.00027   0.00027    696      0     696    444
2015    49   0.07948   0.00025   0.00025    1492      0    1491   8508   0.36351   0.00007   0.00007   2656      0    2656   5853   0.42327   0.00007   0.00007   3659      0    3659   2194   0.09739   0.00017   0.00017   1498      0    1498    696   0.03636   0.00015   0.00015    696      0     696    444
2015    50   0.08197   0.00023   0.00023    1491      0    1491   8509   0.34490   0.00005   0.00005   2656      0    2656   5853   0.43548   0.00004   0.00004   3659      0    3659   2194   0.10028   0.00004   0.00004   1498      0    1498    696   0.03737   0.00003   0.00003    696      0     696    445
2015    51   0.08365   0.00015   0.00015    1491      0    1491   8509   0.32608   0.00004   0.00004   2656      0    2656   5853   0.44767   0.00002   0.00002   3659      0    3659   2194   0.10424   0.00001   0.00001   1498      0    1498    696   0.03836   0.00005   0.00005    696      0     696    445
2015    52   0.08210   0.00005   0.00005    1491      0    1491   8509   0.30876   0.00002   0.00002   2656      0    2656   5853   0.46153   0.00002   0.00002   3659      0    3659   2194   0.10806   0.00004   0.00004   1498      0    1498    696   0.03954   0.00002   0.00002    696      0     696    445
2015    53   0.07364   0.00006   0.00006    1491      0    1491   8509   0.29740   0.00000   0.00000   2656      0    2656   5853   0.47462   0.00001   0.00001   3659      0    3659   2194   0.11292   0.00002   0.00002   1498      0    1498    696   0.04141   0.00000   0.00000    696      0     696    445
2015    54   0.05870   0.00002   0.00002    1490      0    1490   8510   0.29204   0.00001   0.00001   2656      0    2656   5853   0.48675   0.00001   0.00001   3659      0    3659   2194   0.11878   0.00000   0.00000   1498      0    1498    696   0.04373   0.00000   0.00000    696      0     696    445
2015    55+  0.05090   0.00009   0.00009    1490      0    1490   8510   0.28993   0.00002   0.00002   2656      0    2656   5853   0.49266   0.00001   0.00001   3659      0    3659   2194   0.12164   0.00002   0.00002   1498      0    1498    696   0.04488   0.00002   0.00002    696      0     696    445
2016    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2016    13   0.99997   0.00004   0.00004   10000      0   10000      0   0.00003   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2016    14   0.99977   0.00038   0.00038   10000      4    9998      0   0.00023   0.01986   0.01967      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2016    15   0.99873   0.00158   0.00158    9996     16    9988      4   0.00124   0.03958   0.03882      4      0      12      0   0.00003   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2016    16   0.99463   0.00564   0.00562    9980     56    9952     20   0.00516   0.05050   0.04926     20      2      47      1   0.00020   0.08726   0.08361      1      0       1      0   0.00001   0.19696   0.17930      0      0       0      0   0.00000         .         .      0      0       0      0
2016    17   0.98376   0.01491   0.01480    9924    147    9850     76   0.01525   0.07996   0.07689     73     12     144      3   0.00095   0.08456   0.08113      3      0       6      0   0.00004   0.03908   0.03833      0      0       0      0   0.00000         .         .      0      0       0      0
2016    18   0.95906   0.02934   0.02892    9777    283    9636    223   0.03748   0.09745   0.09292    209     33     340     14   0.00325   0.07811   0.07518     14      2      23      1   0.00019   0.10152   0.09661      1      0       1      0   0.00001   0.29125   0.25423      0      0       0      0
2016    19   0.91903   0.04653   0.04547    9494    432    9278    506   0.07185   0.11016   0.10441    458     72     650     48   0.00848   0.08209   0.07885     45      6      67      2   0.00060   0.05057   0.04933      2      0       4      0   0.00004   0.13187   0.12371      0      0       0      0
