Russian Federation, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 22/10/2020
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
2000    20     0.141     0.133     0.008     0.000     0.000     0.000
2000    21     0.230     0.212     0.017     0.001     0.000     0.000
2000    22     0.328     0.294     0.032     0.002     0.000     0.000
2000    23     0.426     0.371     0.051     0.004     0.000     0.000
2000    24     0.521     0.439     0.073     0.007     0.001     0.000
2000    25     0.609     0.496     0.100     0.011     0.002     0.000
2000    26     0.691     0.542     0.129     0.016     0.003     0.001
2000    27     0.765     0.578     0.161     0.022     0.004     0.001
2000    28     0.831     0.606     0.191     0.028     0.005     0.001
2000    29     0.891     0.628     0.221     0.034     0.007     0.002
2000    30     0.945     0.645     0.248     0.040     0.008     0.003
2000    31     0.994     0.659     0.273     0.048     0.010     0.004
2000    32     1.035     0.669     0.294     0.055     0.012     0.006
2000    33     1.070     0.677     0.311     0.062     0.014     0.007
2000    34     1.098     0.683     0.324     0.068     0.016     0.008
2000    35     1.122     0.687     0.334     0.073     0.018     0.010
2000    36     1.141     0.691     0.342     0.078     0.019     0.011
2000    37     1.156     0.694     0.347     0.082     0.021     0.012
2000    38     1.168     0.697     0.351     0.085     0.022     0.014
2000    39     1.177     0.698     0.353     0.087     0.023     0.015
2000    40     1.183     0.700     0.355     0.089     0.024     0.015
2000    41     1.188     0.700     0.356     0.090     0.025     0.016
2000    42     1.191     0.701     0.357     0.091     0.025     0.017
2000    43     1.193     0.702     0.357     0.092     0.025     0.017
2000    44     1.195     0.702     0.358     0.092     0.026     0.018
2000    45     1.195     0.702     0.358     0.092     0.026     0.018
2000    46     1.195     0.702     0.358     0.092     0.026     0.018
2000    47     1.196     0.702     0.358     0.092     0.026     0.018
2000    48     1.196     0.702     0.358     0.092     0.026     0.018
2000    49     1.196     0.702     0.358     0.092     0.026     0.018
2000    50     1.196     0.702     0.358     0.092     0.026     0.018
2000    51     1.196     0.702     0.358     0.092     0.026     0.018
2000    52     1.196     0.702     0.358     0.092     0.026     0.018
2000    53     1.196     0.702     0.358     0.092     0.026     0.018
2000    54     1.196     0.702     0.358     0.092     0.026     0.018
2000    55     1.196     0.702     0.358     0.092     0.026     0.018
2001    12     0.000     0.000     0.000     0.000     0.000     0.000
2001    13     0.000     0.000     0.000     0.000     0.000     0.000
2001    14     0.000     0.000     0.000     0.000     0.000     0.000
2001    15     0.000     0.000     0.000     0.000     0.000     0.000
2001    16     0.002     0.002     0.000     0.000     0.000     0.000
2001    17     0.010     0.010     0.000     0.000     0.000     0.000
2001    18     0.030     0.029     0.001     0.000     0.000     0.000
2001    19     0.071     0.068     0.003     0.000     0.000     0.000
2001    20     0.138     0.130     0.008     0.000     0.000     0.000
2001    21     0.225     0.208     0.016     0.001     0.000     0.000
2001    22     0.321     0.290     0.029     0.002     0.000     0.000
2001    23     0.419     0.368     0.047     0.004     0.000     0.000
2001    24     0.514     0.438     0.069     0.007     0.001     0.000
2001    25     0.604     0.498     0.094     0.010     0.002     0.000
2001    26     0.689     0.548     0.123     0.015     0.002     0.001
2001    27     0.766     0.588     0.154     0.020     0.004     0.001
2001    28     0.836     0.619     0.186     0.026     0.005     0.001
2001    29     0.898     0.642     0.216     0.032     0.006     0.002
2001    30     0.954     0.660     0.245     0.038     0.008     0.003
2001    31     1.006     0.675     0.271     0.045     0.010     0.004
2001    32     1.050     0.686     0.294     0.051     0.012     0.006
2001    33     1.087     0.695     0.314     0.058     0.014     0.007
2001    34     1.118     0.701     0.329     0.064     0.016     0.008
2001    35     1.144     0.706     0.340     0.070     0.018     0.010
2001    36     1.165     0.710     0.349     0.075     0.020     0.011
2001    37     1.182     0.713     0.356     0.079     0.022     0.012
2001    38     1.195     0.715     0.361     0.082     0.023     0.013
2001    39     1.204     0.717     0.364     0.085     0.024     0.014
2001    40     1.211     0.718     0.366     0.087     0.025     0.015
2001    41     1.216     0.719     0.367     0.088     0.025     0.016
2001    42     1.219     0.720     0.368     0.089     0.026     0.017
2001    43     1.221     0.720     0.368     0.090     0.026     0.017
2001    44     1.222     0.720     0.368     0.090     0.026     0.017
2001    45     1.223     0.721     0.368     0.090     0.026     0.018
2001    46     1.223     0.721     0.369     0.090     0.027     0.018
2001    47     1.223     0.721     0.369     0.090     0.027     0.018
2001    48     1.224     0.721     0.369     0.090     0.027     0.018
2001    49     1.224     0.721     0.369     0.090     0.027     0.018
2001    50     1.224     0.721     0.369     0.090     0.027     0.018
2001    51     1.224     0.721     0.369     0.090     0.027     0.018
2001    52     1.224     0.721     0.369     0.090     0.027     0.018
2001    53     1.224     0.721     0.369     0.090     0.027     0.018
2001    54     1.224     0.721     0.369     0.090     0.027     0.018
2001    55     1.224     0.721     0.369     0.090     0.027     0.018
2002    12     0.000     0.000     0.000     0.000     0.000     0.000
2002    13     0.000     0.000     0.000     0.000     0.000     0.000
2002    14     0.000     0.000     0.000     0.000     0.000     0.000
2002    15     0.000     0.000     0.000     0.000     0.000     0.000
2002    16     0.002     0.002     0.000     0.000     0.000     0.000
2002    17     0.010     0.010     0.000     0.000     0.000     0.000
2002    18     0.030     0.029     0.001     0.000     0.000     0.000
2002    19     0.071     0.068     0.003     0.000     0.000     0.000
2002    20     0.137     0.129     0.007     0.000     0.000     0.000
2002    21     0.223     0.206     0.016     0.001     0.000     0.000
2002    22     0.320     0.289     0.029     0.002     0.000     0.000
2002    23     0.419     0.368     0.047     0.004     0.000     0.000
2002    24     0.520     0.442     0.070     0.007     0.001     0.000
2002    25     0.616     0.507     0.096     0.011     0.002     0.000
2002    26     0.705     0.561     0.126     0.016     0.002     0.001
2002    27     0.787     0.604     0.158     0.021     0.004     0.001
2002    28     0.863     0.638     0.191     0.027     0.005     0.002
2002    29     0.931     0.663     0.225     0.034     0.007     0.002
2002    30     0.991     0.683     0.256     0.041     0.008     0.003
2002    31     1.045     0.698     0.285     0.048     0.010     0.004
2002    32     1.093     0.710     0.311     0.055     0.012     0.005
2002    33     1.134     0.719     0.332     0.063     0.014     0.007
2002    34     1.169     0.725     0.349     0.070     0.016     0.008
2002    35     1.198     0.731     0.363     0.076     0.019     0.010
2002    36     1.222     0.735     0.374     0.082     0.020     0.011
2002    37     1.241     0.738     0.382     0.087     0.022     0.013
2002    38     1.255     0.740     0.387     0.091     0.024     0.014
2002    39     1.266     0.742     0.390     0.094     0.025     0.015
2002    40     1.274     0.743     0.393     0.096     0.026     0.016
2002    41     1.279     0.744     0.394     0.097     0.027     0.017
2002    42     1.283     0.745     0.395     0.098     0.027     0.018
2002    43     1.285     0.745     0.396     0.099     0.027     0.018
2002    44     1.286     0.745     0.396     0.099     0.028     0.018
2002    45     1.287     0.745     0.396     0.099     0.028     0.018
2002    46     1.287     0.745     0.396     0.099     0.028     0.019
2002    47     1.287     0.745     0.396     0.099     0.028     0.019
2002    48     1.287     0.745     0.396     0.099     0.028     0.019
2002    49     1.287     0.745     0.396     0.099     0.028     0.019
2002    50     1.287     0.745     0.396     0.100     0.028     0.019
2002    51     1.287     0.745     0.396     0.100     0.028     0.019
2002    52     1.287     0.745     0.396     0.100     0.028     0.019
2002    53     1.287     0.745     0.396     0.100     0.028     0.019
2002    54     1.287     0.745     0.396     0.100     0.028     0.019
2002    55     1.287     0.745     0.396     0.100     0.028     0.019
2003    12     0.000     0.000     0.000     0.000     0.000     0.000
2003    13     0.000     0.000     0.000     0.000     0.000     0.000
2003    14     0.000     0.000     0.000     0.000     0.000     0.000
2003    15     0.000     0.000     0.000     0.000     0.000     0.000
2003    16     0.003     0.003     0.000     0.000     0.000     0.000
2003    17     0.011     0.011     0.000     0.000     0.000     0.000
2003    18     0.032     0.031     0.001     0.000     0.000     0.000
2003    19     0.073     0.070     0.003     0.000     0.000     0.000
2003    20     0.139     0.130     0.008     0.000     0.000     0.000
2003    21     0.224     0.206     0.016     0.001     0.000     0.000
2003    22     0.321     0.289     0.029     0.002     0.000     0.000
2003    23     0.421     0.370     0.047     0.004     0.000     0.000
2003    24     0.521     0.444     0.069     0.007     0.001     0.000
2003    25     0.621     0.512     0.095     0.011     0.002     0.000
2003    26     0.714     0.570     0.125     0.016     0.003     0.001
2003    27     0.801     0.617     0.158     0.021     0.004     0.001
2003    28     0.879     0.653     0.192     0.028     0.005     0.002
2003    29     0.951     0.680     0.227     0.035     0.007     0.002
2003    30     1.015     0.701     0.260     0.042     0.009     0.003
2003    31     1.073     0.717     0.291     0.049     0.011     0.004
2003    32     1.124     0.730     0.319     0.057     0.013     0.005
2003    33     1.168     0.739     0.342     0.065     0.015     0.007
