Czechia, Period fertility tables, birth orders 1 to 5+
Last modified: 02/02/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1989    24   0.27839   0.22949   0.20587    3279    675    2941   6721   0.38724   0.20978   0.18986   4018    834    3974   2703   0.29829   0.04404   0.04309   2475    123    2803    228   0.03153   0.05844   0.05678    202     15     250     26   0.00456   0.10889   0.10327     26      3      32      2
1989    25   0.22021   0.22162   0.19951    2604    519    2344   7396   0.35645   0.20769   0.18815   3860    780    3756   3537   0.37009   0.04214   0.04127   3185    147    3483    351   0.04641   0.05112   0.04985    311     19     369     40   0.00684   0.10758   0.10209     40      5      48      6
1989    26   0.17629   0.19364   0.17655    2084    368    1900   7916   0.31810   0.20532   0.18620   3599    708    3448   4317   0.43174   0.03769   0.03699   3819    154    4083    498   0.06380   0.04092   0.04010    439     20     501     59   0.01007   0.09190   0.08786     59      6      68     11
1989    27   0.14617   0.16846   0.15537    1716    267    1583   8284   0.27697   0.19816   0.18030   3259    614    3099   5025   0.47950   0.03901   0.03826   4373    179    4583    652   0.08268   0.03966   0.03889    572     26     645     80   0.01469   0.07911   0.07610     80      7      91     17
1989    28   0.12434   0.13338   0.12504    1450    181    1359   8550   0.24094   0.18260   0.16733   2912    504    2759   5639   0.51460   0.03422   0.03365   4808    170    4971    831   0.10053   0.03634   0.03569    725     29     793    105   0.01958   0.07244   0.06991    105      9     118     24
1989    29   0.10927   0.11217   0.10622    1268    135    1201   8732   0.21059   0.16234   0.15016   2589    400    2462   6142   0.53843   0.03409   0.03351   5141    179    5250   1001   0.11805   0.02658   0.02623    867     25     942    134   0.02366   0.05940   0.05768    134      9     146     33
1989    30   0.09858   0.09206   0.08801    1134    100    1084   8866   0.18630   0.13142   0.12332   2324    293    2231   6542   0.55171   0.02937   0.02895   5362    159    5428   1180   0.13554   0.02671   0.02636   1021     29    1085    159   0.02787   0.06468   0.06266    159     11     173     42
1989    31   0.08675   0.07326   0.07067    1034     73     997   8966   0.17037   0.10730   0.10184   2131    221    2059   6835   0.55997   0.02465   0.02435   5496    137    5538   1339   0.15034   0.02622   0.02588   1151     32    1203    188   0.03256   0.05988   0.05814    188     12     203     53
1989    32   0.07603   0.06853   0.06626     961     64     929   9039   0.16097   0.08300   0.07969   1983    161    1936   7056   0.56339   0.02214   0.02190   5580    124    5598   1476   0.16240   0.01976   0.01957   1256     26    1305    220   0.03721   0.04620   0.04515    220     11     232     65
1989    33   0.07126   0.05708   0.05550     897     50     872   9103   0.15461   0.06125   0.05943   1886    114    1855   7217   0.56070   0.01878   0.01860   5617    106    5621   1600   0.17216   0.02120   0.02097   1354     30    1392    245   0.04127   0.03898   0.03824    245     10     260     76
1989    34   0.06927   0.04048   0.03967     847     34     831   9153   0.14822   0.05314   0.05176   1822     95    1792   7330   0.55706   0.01556   0.01544   5625     88    5629   1705   0.18080   0.01551   0.01539   1430     23    1463    275   0.04465   0.03311   0.03257    275      9     286     86
1989    35   0.06857   0.03312   0.03258     814     27     801   9186   0.14039   0.03568   0.03505   1761     62    1743   7426   0.55436   0.01211   0.01204   5633     68    5630   1793   0.18852   0.01459   0.01448   1495     22    1518    298   0.04815   0.02568   0.02535    298      8     309     95
1989    36   0.06674   0.03024   0.02979     787     23     776   9213   0.13493   0.02679   0.02644   1725     46    1714   7488   0.55040   0.00942   0.00938   5627     53    5623   1861   0.19564   0.01202   0.01195   1541     19    1558    320   0.05229   0.02983   0.02939    320     10     329    103
1989    37   0.06411   0.02104   0.02082     764     16     756   9236   0.13428   0.01901   0.01883   1702     32    1694   7534   0.54351   0.00733   0.00731   5620     41    5615   1914   0.20192   0.00847   0.00843   1575     13    1589    339   0.05617   0.01994   0.01974    339      7     345    113
1989    38   0.06280   0.01675   0.01661     748     12     742   9252   0.13519   0.01361   0.01352   1686     23    1681   7566   0.53757   0.00496   0.00494   5611     28    5608   1955   0.20559   0.00697   0.00695   1603     11    1611    352   0.05885   0.01564   0.01552    352      6     358    120
1989    39   0.06517   0.01164   0.01158     735      9     731   9265   0.13467   0.00800   0.00797   1676     13    1673   7589   0.53277   0.00280   0.00280   5606     16    5605   1983   0.20626   0.00481   0.00479   1620      8    1624    363   0.06113   0.01542   0.01530    363      6     367    126
1989    40   0.06829   0.00648   0.00645     727      5     725   9273   0.13677   0.00395   0.00394   1671      7    1670   7602   0.52769   0.00193   0.00193   5604     11    5601   1999   0.20477   0.00294   0.00294   1628      5    1631    371   0.06248   0.01022   0.01017    371      4     373    131
1989    41   0.06505   0.00426   0.00426     722      3     721   9278   0.14275   0.00251   0.00251   1669      4    1668   7609   0.52840   0.00125   0.00125   5599      7    5598   2010   0.20175   0.00189   0.00189   1634      3    1636    376   0.06204   0.00950   0.00946    376      4     377    135
1989    42   0.06401   0.00378   0.00377     719      3     718   9281   0.15113   0.00137   0.00137   1668      2    1668   7613   0.52484   0.00059   0.00059   5597      3    5596   2017   0.19803   0.00151   0.00151   1638      2    1638    379   0.06199   0.00297   0.00297    379      1     380    139
1989    43   0.07456   0.00068   0.00068     716      0     716   9284   0.15920   0.00040   0.00040   1668      1    1668   7615   0.51070   0.00042   0.00042   5595      2    5595   2020   0.19273   0.00066   0.00066   1638      1    1639    381   0.06281   0.00203   0.00203    381      1     382    140
1989    44   0.07636   0.00071   0.00071     716      1     716   9284   0.16529   0.00008   0.00008   1668      0    1668   7616   0.50482   0.00022   0.00022   5594      1    5593   2022   0.18958   0.00050   0.00050   1640      1    1640    383   0.06394   0.00128   0.00128    383      0     383    140
1989    45   0.06678   0.00072   0.00072     715      1     715   9285   0.17060   0.00006   0.00006   1668      0    1669   7616   0.50593   0.00005   0.00005   5593      0    5593   2023   0.19051   0.00019   0.00019   1640      0    1640    383   0.06618   0.00109   0.00109    383      0     384    141
1989    46   0.07088   0.00050   0.00050     715      0     715   9285   0.17258   0.00005   0.00005   1669      0    1669   7616   0.49776   0.00002   0.00002   5593      0    5593   2024   0.19026   0.00007   0.00007   1640      0    1640    384   0.06852   0.00046   0.00046    384      0     384    141
1989    47   0.07514   0.00027   0.00027     715      0     715   9285   0.17388   0.00003   0.00003   1669      0    1669   7616   0.48969   0.00001   0.00001   5593      0    5593   2024   0.18944   0.00002   0.00002   1640      0    1640    384   0.07185   0.00010   0.00010    384      0     384    142
1989    48   0.06678   0.00014   0.00014     714      0     714   9286   0.17680   0.00002   0.00002   1669      0    1669   7616   0.48864   0.00000   0.00000   5593      0    5593   2024   0.19105   0.00001   0.00001   1640      0    1640    384   0.07673   0.00002   0.00002    384      0     384    142
1989    49   0.06814   0.00005   0.00005     714      0     714   9286   0.17631   0.00001   0.00001   1669      0    1669   7616   0.48229   0.00000   0.00000   5593      0    5593   2024   0.19338   0.00000   0.00000   1640      0    1640    384   0.07988   0.00000   0.00000    384      0     384    142
1989    50   0.07519   0.00000   0.00000     714      0     714   9286   0.17734   0.00000   0.00000   1669      0    1669   7616   0.47232   0.00000   0.00000   5593      0    5593   2024   0.19312   0.00000   0.00000   1640      0    1640    384   0.08203   0.00000   0.00000    384      0     384    142
1989    51   0.07302   0.00000   0.00000     714      0     714   9286   0.18290   0.00000   0.00000   1669      0    1669   7616   0.46728   0.00000   0.00000   5593      0    5593   2024   0.19215   0.00000   0.00000   1640      0    1640    384   0.08465   0.00000   0.00000    384      0     384    142
1989    52   0.07453   0.00000   0.00000     714      0     714   9286   0.18386   0.00000   0.00000   1669      0    1669   7616   0.46358   0.00000   0.00000   5593      0    5593   2024   0.19141   0.00000   0.00000   1640      0    1640    384   0.08663   0.00000   0.00000    384      0     384    142
1989    53   0.07617   0.00000   0.00000     714      0     714   9286   0.18515   0.00000   0.00000   1669      0    1669   7616   0.45571   0.00000   0.00000   5593      0    5593   2024   0.19346   0.00000   0.00000   1640      0    1640    384   0.08950   0.00000   0.00000    384      0     384    142
1989    54         .         .         .     714      .       .   9286         .         .         .   1669      .       .   7616         .         .         .   5593      .       .   2024         .         .         .   1640      .       .    384         .         .         .    384      .       .    142
