Czechia, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 02/02/2023
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1997    23     0.315     0.245     0.063     0.006     0.001     0.000
1997    24     0.411     0.296     0.103     0.010     0.002     0.001
1997    25     0.512     0.342     0.150     0.016     0.003     0.001
1997    26     0.615     0.384     0.201     0.024     0.004     0.002
1997    27     0.707     0.419     0.247     0.033     0.006     0.002
1997    28     0.790     0.445     0.290     0.043     0.008     0.004
1997    29     0.863     0.466     0.328     0.053     0.010     0.005
1997    30     0.926     0.482     0.361     0.064     0.012     0.006
1997    31     0.977     0.493     0.386     0.075     0.015     0.008
1997    32     1.020     0.502     0.406     0.085     0.018     0.010
1997    33     1.056     0.508     0.421     0.094     0.021     0.011
1997    34     1.085     0.513     0.433     0.103     0.023     0.013
1997    35     1.108     0.517     0.441     0.110     0.026     0.015
1997    36     1.127     0.520     0.447     0.116     0.028     0.016
1997    37     1.143     0.522     0.451     0.121     0.030     0.018
1997    38     1.154     0.524     0.454     0.125     0.031     0.019
1997    39     1.162     0.526     0.456     0.127     0.033     0.020
1997    40     1.169     0.526     0.458     0.129     0.034     0.021
1997    41     1.173     0.527     0.458     0.131     0.035     0.022
1997    42     1.175     0.527     0.459     0.131     0.035     0.022
1997    43     1.176     0.527     0.459     0.132     0.036     0.023
1997    44     1.177     0.527     0.459     0.132     0.036     0.023
1997    45     1.177     0.527     0.459     0.132     0.036     0.023
1997    46     1.177     0.527     0.459     0.132     0.036     0.023
1997    47     1.178     0.527     0.459     0.132     0.036     0.023
1997    48     1.178     0.527     0.459     0.132     0.036     0.023
1997    49     1.178     0.527     0.459     0.132     0.036     0.023
1997    50     1.178     0.527     0.459     0.132     0.036     0.023
1997    51     1.178     0.527     0.459     0.132     0.036     0.023
1997    52     1.178     0.527     0.459     0.132     0.036     0.023
1997    53     1.178     0.527     0.459     0.132     0.036     0.023
1997    54     1.178     0.527     0.459     0.132     0.036     0.023
1997    55     1.178     0.527     0.459     0.132     0.036     0.023
1998    12     0.000     0.000     0.000     0.000     0.000     0.000
1998    13     0.000     0.000     0.000     0.000     0.000     0.000
1998    14     0.000     0.000     0.000     0.000     0.000     0.000
1998    15     0.000     0.000     0.000     0.000     0.000     0.000
1998    16     0.001     0.001     0.000     0.000     0.000     0.000
1998    17     0.004     0.004     0.000     0.000     0.000     0.000
1998    18     0.015     0.014     0.001     0.000     0.000     0.000
1998    19     0.037     0.034     0.002     0.000     0.000     0.000
1998    20     0.076     0.069     0.006     0.001     0.000     0.000
1998    21     0.130     0.115     0.014     0.002     0.000     0.000
1998    22     0.199     0.167     0.028     0.003     0.000     0.000
1998    23     0.282     0.222     0.054     0.005     0.001     0.000
1998    24     0.376     0.275     0.090     0.009     0.001     0.001
1998    25     0.476     0.324     0.133     0.014     0.002     0.001
1998    26     0.575     0.370     0.179     0.020     0.004     0.002
1998    27     0.669     0.408     0.225     0.028     0.005     0.002
1998    28     0.757     0.438     0.270     0.038     0.007     0.003
1998    29     0.833     0.462     0.309     0.048     0.009     0.004
1998    30     0.900     0.480     0.343     0.059     0.012     0.006
1998    31     0.954     0.493     0.370     0.070     0.014     0.007
1998    32     0.999     0.503     0.391     0.080     0.016     0.009
1998    33     1.035     0.509     0.408     0.088     0.019     0.010
1998    34     1.065     0.514     0.420     0.097     0.022     0.012
1998    35     1.090     0.518     0.429     0.104     0.024     0.014
1998    36     1.109     0.522     0.436     0.110     0.026     0.015
1998    37     1.126     0.524     0.441     0.116     0.029     0.017
1998    38     1.137     0.526     0.444     0.119     0.030     0.018
1998    39     1.146     0.527     0.446     0.122     0.032     0.020
1998    40     1.153     0.528     0.447     0.124     0.033     0.020
1998    41     1.157     0.529     0.448     0.126     0.034     0.021
1998    42     1.160     0.529     0.448     0.126     0.034     0.022
1998    43     1.161     0.529     0.449     0.127     0.035     0.022
1998    44     1.162     0.529     0.449     0.127     0.035     0.022
1998    45     1.163     0.529     0.449     0.127     0.035     0.022
1998    46     1.163     0.529     0.449     0.127     0.035     0.022
1998    47     1.163     0.530     0.449     0.127     0.035     0.022
1998    48     1.163     0.530     0.449     0.127     0.035     0.022
1998    49     1.163     0.530     0.449     0.127     0.035     0.022
1998    50     1.163     0.530     0.449     0.127     0.035     0.022
1998    51     1.163     0.530     0.449     0.127     0.035     0.022
1998    52     1.163     0.530     0.449     0.127     0.035     0.022
1998    53     1.163     0.530     0.449     0.127     0.035     0.022
1998    54     1.163     0.530     0.449     0.127     0.035     0.022
1998    55     1.163     0.530     0.449     0.127     0.035     0.022
1999    12     0.000     0.000     0.000     0.000     0.000     0.000
1999    13     0.000     0.000     0.000     0.000     0.000     0.000
1999    14     0.000     0.000     0.000     0.000     0.000     0.000
1999    15     0.000     0.000     0.000     0.000     0.000     0.000
1999    16     0.001     0.001     0.000     0.000     0.000     0.000
1999    17     0.004     0.004     0.000     0.000     0.000     0.000
1999    18     0.014     0.014     0.001     0.000     0.000     0.000
1999    19     0.035     0.033     0.003     0.000     0.000     0.000
1999    20     0.072     0.066     0.006     0.001     0.000     0.000
1999    21     0.120     0.106     0.012     0.001     0.000     0.000
1999    22     0.181     0.154     0.024     0.003     0.001     0.000
1999    23     0.254     0.203     0.044     0.005     0.001     0.000
1999    24     0.340     0.255     0.074     0.008     0.002     0.000
1999    25     0.435     0.307     0.112     0.012     0.003     0.001
1999    26     0.534     0.355     0.155     0.018     0.004     0.001
1999    27     0.629     0.396     0.200     0.026     0.005     0.002
1999    28     0.717     0.428     0.244     0.035     0.007     0.003
1999    29     0.798     0.456     0.285     0.044     0.009     0.004
1999    30     0.866     0.476     0.319     0.054     0.011     0.005
1999    31     0.922     0.491     0.347     0.065     0.014     0.006
1999    32     0.968     0.500     0.369     0.074     0.016     0.008
1999    33     1.008     0.508     0.388     0.084     0.019     0.009
1999    34     1.039     0.513     0.401     0.093     0.022     0.010
1999    35     1.065     0.518     0.411     0.100     0.024     0.012
1999    36     1.084     0.521     0.418     0.106     0.027     0.013
1999    37     1.100     0.523     0.422     0.111     0.029     0.015
1999    38     1.113     0.525     0.426     0.115     0.031     0.016
1999    39     1.122     0.527     0.428     0.118     0.032     0.017
1999    40     1.129     0.527     0.430     0.120     0.033     0.018
1999    41     1.133     0.528     0.431     0.121     0.034     0.019
1999    42     1.136     0.528     0.431     0.122     0.035     0.020
1999    43     1.138     0.528     0.432     0.123     0.035     0.020
1999    44     1.139     0.529     0.432     0.123     0.035     0.020
1999    45     1.139     0.529     0.432     0.123     0.035     0.020
1999    46     1.139     0.529     0.432     0.123     0.035     0.020
1999    47     1.139     0.529     0.432     0.123     0.035     0.020
1999    48     1.139     0.529     0.432     0.123     0.035     0.020
1999    49     1.139     0.529     0.432     0.123     0.035     0.020
1999    50     1.139     0.529     0.432     0.123     0.035     0.020
1999    51     1.139     0.529     0.432     0.123     0.035     0.020
1999    52     1.139     0.529     0.432     0.123     0.035     0.020
1999    53     1.139     0.529     0.432     0.123     0.035     0.020
1999    54     1.139     0.529     0.432     0.123     0.035     0.020
1999    55     1.139     0.529     0.432     0.123     0.035     0.020
2000    12     0.000     0.000     0.000     0.000     0.000     0.000
2000    13     0.000     0.000     0.000     0.000     0.000     0.000
2000    14     0.000     0.000     0.000     0.000     0.000     0.000
2000    15     0.000     0.000     0.000     0.000     0.000     0.000
2000    16     0.001     0.001     0.000     0.000     0.000     0.000
2000    17     0.005     0.005     0.000     0.000     0.000     0.000
2000    18     0.013     0.013     0.001     0.000     0.000     0.000
2000    19     0.031     0.028     0.002     0.000     0.000     0.000
2000    20     0.064     0.058     0.006     0.001     0.000     0.000
2000    21     0.109     0.096     0.012     0.001     0.000     0.000
2000    22     0.162     0.138     0.021     0.003     0.000     0.000
2000    23     0.228     0.185     0.037     0.005     0.001     0.000
2000    24     0.308     0.237     0.062     0.007     0.001     0.000
2000    25     0.400     0.290     0.096     0.011     0.002     0.001
2000    26     0.500     0.342     0.136     0.016     0.004     0.001
2000    27     0.599     0.388     0.180     0.024     0.005     0.002
2000    28     0.691     0.426     0.224     0.032     0.006     0.003
2000    29     0.778     0.456     0.267     0.042     0.009     0.004
2000    30     0.852     0.480     0.305     0.052     0.011     0.005
2000    31     0.915     0.498     0.336     0.062     0.013     0.006
2000    32     0.968     0.509     0.362     0.073     0.016     0.008
2000    33     1.009     0.518     0.381     0.082     0.019     0.009
2000    34     1.041     0.523     0.395     0.091     0.021     0.011
2000    35     1.069     0.528     0.406     0.098     0.024     0.013
2000    36     1.092     0.532     0.414     0.105     0.026     0.014
