Czechia, Female exposure to risk by calendar year, age and parity
Last modified: 02/02/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1974    17       72675.96        1648.23         100.19           7.62           0.57
1974    18       71457.47        5087.14         433.11          29.22           1.46
1974    19       66004.15       11384.29        1395.64         113.11           7.26
1974    20       56993.72       19105.30        3543.60         294.04          31.02
1974    21       47485.04       26203.62        7308.30         623.89          86.02
1974    22       38423.93       31452.78       12622.40        1245.55         190.17
1974    23       30064.46       33598.12       18493.59        2145.13         369.37
1974    24       23278.66       32451.41       23399.09        3130.95         609.90
1974    25       18938.94       30952.20       28086.84        4310.32         860.87
1974    26       16403.24       30899.10       34245.92        5824.22        1201.29
1974    27       13807.09       28632.23       37565.13        7083.45        1582.56
1974    28       11430.41       23557.09       35714.82        7584.86        1810.36
1974    29        9649.18       20359.92       35303.27        8290.99        2082.11
1974    30        7986.67       18697.47       36271.56        9361.27        2505.93
1974    31        7073.03       16162.56       34205.97        9748.04        2781.86
1974    32        6325.96       13998.33       31704.25        9942.63        3025.42
1974    33        5272.73       13067.28       31008.99       10509.62        3510.19
1974    34        4788.01       11730.27       29024.50       10479.33        3791.61
1974    35        4686.88       10565.37       26584.34       10093.15        3869.20
1974    36        4234.55       10089.95       25046.73        9812.43        3994.18
1974    37        4168.65        9897.72       24582.98        9836.12        4219.52
1974    38        4205.25       10029.28       24434.39       10193.19        4538.22
1974    39        4266.88       10455.90       24870.42       10908.07        5076.88
1974    40        4469.18       10575.13       25089.21       11266.69        5559.31
1974    41        4625.60       11062.29       25801.68       11745.77        6082.70
1974    42        4976.43       11574.36       26506.25       12387.77        6737.11
1974    43        5551.12       11876.52       26869.01       13036.67        7567.45
1974    44        5953.84       11753.08       25854.67       13022.74        8021.76
1974    45        6321.39       12011.77       25230.12       13063.73        8418.52
1974    46        6693.47       12074.37       24539.33       12769.22        8644.50
1974    47        7250.82       12567.93       24752.25       12908.96        9073.38
1974    48        7595.44       12994.66       24639.51       13009.21        9433.30
1974    49        7994.84       13197.14       24606.60       12988.32        9928.81
1974    50        8368.00       13682.23       25158.58       13271.42       10752.33
1974    51        8572.06       13578.85       24865.71       13354.41       11247.88
1974    52        8819.74       13458.15       24962.91       13652.70       11733.05
1974    53        8184.15       12246.30       23278.18       12816.26       11295.49
1974    54        7719.68       11078.51       21448.85       11853.60       10758.81
1974    55        4680.54        6541.45       12661.32        7021.46        6449.82
1975    12       66007.08           0.00           0.00           0.00           0.00
1975    13       63142.72           0.60           0.00           0.00           0.00
