Czechia, Conditional fertility rates by calendar year, age and birth order
Last modified: 02/02/2023
Year  Age       m1x       m2x       m3x       m4x      m5px
2016   16   0.00478   0.06529   0.00000         .         .
2016   17   0.00861   0.07401   0.11980         .         .
2016   18   0.01381   0.14350   0.10087   0.00000         .
2016   19   0.02154   0.13923   0.13754   0.19902         .
2016   20   0.02829   0.13016   0.14932   0.15944   0.27393
2016   21   0.03190   0.12522   0.14033   0.16369   0.18777
2016   22   0.03750   0.11961   0.14558   0.15375   0.23164
2016   23   0.04431   0.12283   0.10208   0.16866   0.14000
2016   24   0.05334   0.12100   0.08667   0.16011   0.20588
2016   25   0.06495   0.12261   0.07799   0.13558   0.20847
2016   26   0.07827   0.12585   0.05934   0.10178   0.10275
2016   27   0.09742   0.13751   0.05396   0.09721   0.17450
2016   28   0.11518   0.14381   0.04701   0.07664   0.13202
2016   29   0.13183   0.15596   0.04682   0.08229   0.15994
2016   30   0.14210   0.16098   0.04421   0.06206   0.12480
2016   31   0.14218   0.17475   0.04282   0.07188   0.12209
2016   32   0.12962   0.17765   0.04053   0.04663   0.10190
2016   33   0.11899   0.17332   0.03672   0.03912   0.08115
2016   34   0.10968   0.15553   0.03196   0.03836   0.07940
2016   35   0.09506   0.13688   0.03331   0.03344   0.06124
2016   36   0.07826   0.10865   0.02735   0.03210   0.06943
2016   37   0.06920   0.08695   0.02358   0.02646   0.05398
2016   38   0.05562   0.06507   0.01835   0.02095   0.05275
2016   39   0.04758   0.04951   0.01402   0.01925   0.03816
2016   40   0.03088   0.02928   0.00986   0.01536   0.03388
2016   41   0.01995   0.01685   0.00626   0.00881   0.02219
2016   42   0.01131   0.00881   0.00396   0.00653   0.01466
2016   43   0.00774   0.00439   0.00226   0.00435   0.00984
2016   44   0.00395   0.00293   0.00132   0.00242   0.00745
2016   45   0.00274   0.00102   0.00052   0.00146   0.00192
2016   46   0.00173   0.00061   0.00051   0.00092   0.00129
2016   47   0.00136   0.00014   0.00008   0.00031   0.00032
2016   48   0.00038   0.00046   0.00011   0.00021   0.00065
2016   49   0.00020   0.00008   0.00006   0.00010   0.00000
2016   50   0.00000   0.00016   0.00005   0.00010   0.00000
2016   51   0.00022   0.00000   0.00000   0.00000   0.00000
2016   52   0.00000   0.00008   0.00000   0.00000   0.00000
2016   53   0.00000   0.00000   0.00003   0.00000   0.00000
2016   54   0.00025   0.00000   0.00000   0.00000   0.00000
2016   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2017   12-  0.00000         .         .         .         .
2017   13   0.00000         .         .         .         .
2017   14   0.00019   0.00000         .         .         .
2017   15   0.00150   0.00000         .         .         .
2017   16   0.00424   0.03639   0.00000         .         .
2017   17   0.00834   0.10372   0.14708         .         .
2017   18   0.01500   0.11308   0.09305   0.28485         .
2017   19   0.02183   0.13415   0.14167   0.11595         .
2017   20   0.02713   0.13401   0.14125   0.16950   0.23906
2017   21   0.03334   0.12404   0.12841   0.15603   0.13578
2017   22   0.03915   0.12002   0.12750   0.21537   0.15648
2017   23   0.04531   0.12262   0.10062   0.14137   0.25652
2017   24   0.05714   0.11123   0.08897   0.14406   0.21923
2017   25   0.06842   0.12196   0.07496   0.12216   0.21443
2017   26   0.08668   0.12615   0.06683   0.10900   0.22155
2017   27   0.10211   0.13621   0.05958   0.10744   0.18432
2017   28   0.11913   0.14893   0.05476   0.07132   0.16677
2017   29   0.13672   0.16392   0.04996   0.07623   0.13127
2017   30   0.14390   0.17476   0.04454   0.06673   0.11650
2017   31   0.14133   0.17760   0.04379   0.06397   0.11801
2017   32   0.13753   0.18577   0.04021   0.04832   0.10231
2017   33   0.11851   0.17496   0.03781   0.04458   0.09959
2017   34   0.10625   0.16050   0.03695   0.04114   0.09075
2017   35   0.09804   0.13885   0.03524   0.03553   0.08318
2017   36   0.08175   0.11457   0.02903   0.03342   0.05951
2017   37   0.06695   0.08981   0.02470   0.02940   0.06339
2017   38   0.05761   0.06772   0.02017   0.02726   0.05292
2017   39   0.04900   0.05234   0.01603   0.01903   0.03988
2017   40   0.03231   0.03237   0.01024   0.01297   0.02954
2017   41   0.02207   0.01887   0.00682   0.01183   0.02107
2017   42   0.01179   0.01080   0.00460   0.00777   0.01712
2017   43   0.00848   0.00425   0.00252   0.00405   0.00961
2017   44   0.00573   0.00237   0.00126   0.00217   0.00651
2017   45   0.00426   0.00143   0.00069   0.00097   0.00216
2017   46   0.00138   0.00045   0.00039   0.00029   0.00128
2017   47   0.00058   0.00034   0.00016   0.00020   0.00129
2017   48   0.00058   0.00000   0.00022   0.00010   0.00063
2017   49   0.00058   0.00023   0.00017   0.00000   0.00032
2017   50   0.00041   0.00016   0.00003   0.00021   0.00000
2017   51   0.00000   0.00000   0.00000   0.00000   0.00000
2017   52   0.00000   0.00000   0.00000   0.00000   0.00000
2017   53   0.00000   0.00000   0.00000   0.00000   0.00000
2017   54   0.00000   0.00000   0.00000   0.00000   0.00000
2017   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2018   12-  0.00000         .         .         .         .
2018   13   0.00002         .         .         .         .
2018   14   0.00028   0.00000         .         .         .
2018   15   0.00125   0.02128         .         .         .
2018   16   0.00423   0.04595         .         .         .
2018   17   0.00704   0.07804   0.16234         .         .
2018   18   0.01306   0.12981   0.12992   0.00000         .
2018   19   0.02036   0.13230   0.13938   0.13291         .
2018   20   0.02592   0.12081   0.14770   0.11969   0.14339
2018   21   0.03292   0.12316   0.13845   0.16736   0.19112
2018   22   0.04014   0.12347   0.11659   0.16065   0.32610
2018   23   0.04515   0.12595   0.10226   0.16417   0.21730
2018   24   0.05823   0.12404   0.09523   0.15494   0.21822
2018   25   0.07109   0.12965   0.07025   0.11996   0.16180
2018   26   0.08496   0.13321   0.06726   0.10377   0.23706
2018   27   0.10480   0.14258   0.05135   0.10021   0.22755
2018   28   0.12153   0.15067   0.05472   0.09150   0.16360
2018   29   0.13478   0.16574   0.05000   0.07073   0.15940
2018   30   0.14425   0.17820   0.04709   0.06648   0.14804
2018   31   0.14232   0.17964   0.04343   0.05736   0.10045
2018   32   0.13661   0.18946   0.04227   0.05112   0.11760
2018   33   0.12260   0.17977   0.04032   0.03962   0.09427
2018   34   0.10896   0.15843   0.03682   0.04191   0.09559
2018   35   0.09628   0.14570   0.03470   0.03307   0.06737
2018   36   0.08520   0.12443   0.03031   0.03541   0.07370
2018   37   0.07072   0.09316   0.02705   0.02757   0.06552
2018   38   0.05675   0.06894   0.01957   0.02930   0.04628
2018   39   0.05118   0.05366   0.01579   0.02258   0.03938
2018   40   0.03381   0.03575   0.01091   0.01694   0.04223
2018   41   0.02166   0.01969   0.00733   0.01184   0.02719
2018   42   0.01416   0.01112   0.00465   0.00762   0.01411
2018   43   0.00875   0.00690   0.00278   0.00543   0.01013
2018   44   0.00600   0.00309   0.00130   0.00269   0.00728
2018   45   0.00429   0.00152   0.00073   0.00190   0.00354
2018   46   0.00310   0.00106   0.00036   0.00106   0.00154
2018   47   0.00121   0.00045   0.00018   0.00029   0.00032
2018   48   0.00058   0.00027   0.00008   0.00020   0.00064
2018   49   0.00019   0.00036   0.00017   0.00010   0.00032
2018   50   0.00058   0.00008   0.00000   0.00000   0.00000
2018   51   0.00020   0.00000   0.00000   0.00000   0.00000
2018   52   0.00000   0.00000   0.00000   0.00000   0.00000
2018   53   0.00000   0.00000   0.00000   0.00000   0.00000
2018   54   0.00000   0.00008   0.00000   0.00000   0.00029
2018   55+  0.00000   0.00000   0.00006   0.00010   0.00000
2019   12-  0.00000         .         .         .         .
2019   13   0.00006         .         .         .         .
2019   14   0.00037   0.10306         .         .         .
2019   15   0.00125   0.04788         .         .         .
2019   16   0.00347   0.06534   0.18196         .         .
2019   17   0.00683   0.10424   0.03897         .         .
2019   18   0.01185   0.13644   0.07218         .         .
2019   19   0.01800   0.15102   0.13581   0.12913         .
2019   20   0.02542   0.14628   0.15344   0.22146   0.17356
2019   21   0.03124   0.11968   0.14634   0.18958   0.07432
2019   22   0.03849   0.11687   0.13408   0.18848   0.20028
2019   23   0.04570   0.11843   0.10159   0.15517   0.12833
2019   24   0.05715   0.12872   0.07350   0.17511   0.18580
2019   25   0.07309   0.13094   0.07700   0.11172   0.20068
2019   26   0.08992   0.14179   0.05628   0.10489   0.15184
2019   27   0.10845   0.14743   0.06084   0.08437   0.15623
2019   28   0.12404   0.15179   0.05030   0.08015   0.14591
2019   29   0.13661   0.17024   0.05156   0.06211   0.14418
2019   30   0.14414   0.17441   0.04742   0.05844   0.12502
2019   31   0.14178   0.17848   0.04616   0.05315   0.11937
2019   32   0.13144   0.18366   0.04060   0.04949   0.09534
2019   33   0.12196   0.18414   0.04121   0.04456   0.08890
2019   34   0.11099   0.16902   0.03806   0.03631   0.08845
2019   35   0.10122   0.14108   0.03610   0.03989   0.07387
2019   36   0.08896   0.12278   0.02990   0.03246   0.07040
2019   37   0.06876   0.09653   0.02527   0.02630   0.06744
2019   38   0.05819   0.07039   0.02148   0.02404   0.05522
2019   39   0.04886   0.05656   0.01783   0.02023   0.04539
2019   40   0.03454   0.03690   0.01147   0.01557   0.03124
2019   41   0.02194   0.02153   0.00794   0.01109   0.02099
2019   42   0.01739   0.01198   0.00477   0.00663   0.01987
2019   43   0.00874   0.00551   0.00255   0.00458   0.01108
2019   44   0.00552   0.00321   0.00145   0.00305   0.00372
2019   45   0.00369   0.00178   0.00107   0.00185   0.00445
2019   46   0.00247   0.00102   0.00045   0.00127   0.00088
2019   47   0.00089   0.00031   0.00031   0.00029   0.00031
2019   48   0.00225   0.00051   0.00016   0.00010   0.00000
2019   49   0.00097   0.00007   0.00014   0.00010   0.00032
2019   50   0.00039   0.00014   0.00000   0.00010   0.00000
2019   51   0.00039   0.00000   0.00003   0.00011   0.00000
2019   52   0.00000   0.00000   0.00003   0.00000   0.00000
2019   53   0.00000   0.00000   0.00000   0.00000   0.00000
2019   54   0.00000   0.00000   0.00000   0.00000   0.00000
2019   55+  0.00000   0.00000   0.00000   0.00000   0.00029
2020   12-  0.00000         .         .         .         .
2020   13   0.00000         .         .         .         .
2020   14   0.00037   0.00000         .         .         .
2020   15   0.00126   0.03853         .         .         .
2020   16   0.00309   0.11381   0.00000         .         .
2020   17   0.00708   0.07215   0.11327         .         .
2020   18   0.01066   0.13098   0.17511   0.14198         .
2020   19   0.01746   0.12932   0.15002   0.03758         .
2020   20   0.02248   0.12211   0.13501   0.19040   0.29711
2020   21   0.03142   0.12720   0.14339   0.15069   0.10133
2020   22   0.03918   0.12457   0.09286   0.17691   0.24379
2020   23   0.04712   0.12171   0.09479   0.17565   0.21804
2020   24   0.05940   0.13310   0.09177   0.16992   0.16766
2020   25   0.07360   0.13057   0.07765   0.13341   0.24280
2020   26   0.08883   0.13896   0.06833   0.11902   0.15681
2020   27   0.11145   0.14774   0.05628   0.08040   0.19108
2020   28   0.12523   0.15364   0.05096   0.06887   0.17172
2020   29   0.13670   0.16650   0.05106   0.06177   0.15368
2020   30   0.14378   0.17175   0.04316   0.06252   0.14859
2020   31   0.14562   0.18402   0.04844   0.04965   0.12417
2020   32   0.13607   0.18103   0.04043   0.04390   0.12255
2020   33   0.12087   0.17539   0.04037   0.04914   0.09461
2020   34   0.11187   0.16315   0.03863   0.04264   0.08749
2020   35   0.10130   0.14796   0.03555   0.03502   0.09032
2020   36   0.08791   0.11900   0.03357   0.03052   0.06817
2020   37   0.07448   0.09548   0.02536   0.03146   0.06122
2020   38   0.05462   0.07742   0.02169   0.02092   0.04916
2020   39   0.05146   0.05701   0.01724   0.02013   0.04251
2020   40   0.03060   0.03594   0.01199   0.01459   0.02987
2020   41   0.02372   0.02097   0.00787   0.01086   0.03205
2020   42   0.01487   0.01422   0.00507   0.00824   0.02009
2020   43   0.00909   0.00904   0.00293   0.00445   0.01439
2020   44   0.00548   0.00446   0.00186   0.00272   0.00699
2020   45   0.00364   0.00186   0.00090   0.00152   0.00199
2020   46   0.00270   0.00076   0.00056   0.00067   0.00250
2020   47   0.00149   0.00062   0.00019   0.00054   0.00118
2020   48   0.00134   0.00044   0.00013   0.00000   0.00062
2020   49   0.00087   0.00032   0.00010   0.00010   0.00000
2020   50   0.00000   0.00000   0.00000   0.00010   0.00032
2020   51   0.00000   0.00000   0.00003   0.00000   0.00000
2020   52   0.00019   0.00000   0.00000   0.00000   0.00000
2020   53   0.00000   0.00000   0.00000   0.00000   0.00000
2020   54   0.00000   0.00000   0.00000   0.00000   0.00000
2020   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2021   12-  0.00002         .         .         .         .
2021   13   0.00002         .         .         .         .
2021   14   0.00028   0.00000         .         .         .
2021   15   0.00100   0.04634         .         .         .
2021   16   0.00285   0.04317   0.11530         .         .
2021   17   0.00607   0.09067   0.11956         .         .
2021   18   0.00998   0.11652   0.07274   0.28596         .
2021   19   0.01450   0.13374   0.13096   0.26512         .
2021   20   0.01959   0.13174   0.17321   0.13885   0.11071
2021   21   0.02882   0.13193   0.11738   0.13107   0.11222
2021   22   0.03508   0.11911   0.12394   0.15758   0.26985
2021   23   0.04544   0.12878   0.09051   0.16073   0.22106
2021   24   0.05858   0.13110   0.07867   0.15682   0.17121
2021   25   0.07572   0.15119   0.07387   0.10768   0.18654
2021   26   0.09257   0.14529   0.07056   0.08082   0.16715
2021   27   0.11443   0.16228   0.05679   0.07659   0.16479
2021   28   0.13429   0.16652   0.04817   0.06942   0.17071
2021   29   0.14392   0.18045   0.05023   0.06444   0.11355
2021   30   0.14976   0.19290   0.05099   0.05729   0.10879
2021   31   0.14898   0.19730   0.04590   0.05861   0.13167
2021   32   0.13872   0.19880   0.04501   0.04365   0.09240
2021   33   0.13183   0.18361   0.04170   0.04383   0.08247
2021   34   0.11843   0.17422   0.03882   0.04289   0.08386
2021   35   0.10548   0.15742   0.03681   0.03754   0.06425
2021   36   0.09055   0.12979   0.03179   0.03467   0.06988
2021   37   0.07270   0.10526   0.02826   0.02873   0.06699
2021   38   0.05950   0.07888   0.02363   0.02554   0.04627
2021   39   0.05888   0.05997   0.01725   0.01708   0.05308
2021   40   0.03428   0.04055   0.01116   0.01429   0.03250
2021   41   0.02242   0.02456   0.00883   0.01273   0.02752
2021   42   0.01518   0.01456   0.00574   0.00724   0.01775
2021   43   0.01178   0.00773   0.00293   0.00523   0.01282
2021   44   0.00683   0.00448   0.00203   0.00258   0.00602
2021   45   0.00430   0.00203   0.00079   0.00254   0.00393
2021   46   0.00315   0.00116   0.00041   0.00068   0.00114
