Austria, Period fertility tables, birth orders 1 to 5+
Last modified: 05/08/2021
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1998    50   0.12651   0.00000   0.00000    2642      0    2642   7358   0.23573   0.00000   0.00000   2674      0    2674   4684   0.35868   0.00000   0.00000   3294      0    3294   1390   0.17312   0.00011   0.00011   1055      0    1055    335   0.10596   0.00000   0.00000    335      0     335    116
1998    51   0.12381   0.00000   0.00000    2642      0    2642   7358   0.23149   0.00000   0.00000   2674      0    2674   4684   0.35721   0.00000   0.00000   3294      0    3294   1390   0.17423   0.00000   0.00000   1055      0    1055    335   0.11326   0.00000   0.00000    335      0     335    116
1998    52   0.12600   0.00000   0.00000    2642      0    2642   7358   0.23170   0.00000   0.00000   2674      0    2674   4684   0.35007   0.00000   0.00000   3294      0    3294   1390   0.17295   0.00000   0.00000   1055      0    1055    335   0.11928   0.00000   0.00000    335      0     335    116
1998    53   0.13008   0.00000   0.00000    2642      0    2642   7358   0.23483   0.00000   0.00000   2674      0    2674   4684   0.34420   0.00000   0.00000   3294      0    3294   1390   0.17024   0.00000   0.00000   1055      0    1055    335   0.12064   0.00000   0.00000    335      0     335    116
1998    54   0.12970   0.00000   0.00000    2642      0    2642   7358   0.23115   0.00000   0.00000   2674      0    2674   4684   0.34206   0.00000   0.00000   3294      0    3294   1390   0.17270   0.00000   0.00000   1055      0    1055    335   0.12439   0.00000   0.00000    335      0     335    116
1998    55+  0.12938   0.00000   0.00000    2642      0    2642   7358   0.22808   0.00000   0.00000   2674      0    2674   4684   0.33955   0.00000   0.00000   3294      0    3294   1390   0.17599   0.00000   0.00000   1055      0    1055    335   0.12699   0.00000   0.00000    335      0     335    116
1999    12-  1.00000   0.00002   0.00002   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    13   0.99998   0.00002   0.00002   10000      0   10000      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    14   0.99988   0.00017   0.00017   10000      2    9999      0   0.00011         .         .      0      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    15   0.99923   0.00110   0.00110    9998     11    9992      2   0.00075   0.02854   0.02814      2      0       8      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    16   0.99698   0.00341   0.00341    9987     34    9970     13   0.00291   0.04325   0.04233     13      1      30      0   0.00010         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    17   0.99026   0.01008   0.01002    9953    100    9903     47   0.00930   0.05533   0.05384     46      5      94      2   0.00043   0.00000   0.00000      2      0       3      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    18   0.97585   0.01765   0.01749    9853    172    9767    147   0.02247   0.06704   0.06486    140     15     222      7   0.00157   0.05333   0.05195      7      1      11      0   0.00010         .         .      0      0       0      0   0.00001         .         .      0      0       0      0
1999    19   0.95006   0.02966   0.02922    9681    283    9539    319   0.04482   0.09030   0.08640    298     38     426     22   0.00483   0.03208   0.03157     21      1      34      1   0.00027   0.08304   0.07973      1      0       1      0   0.00002         .         .      0      0       0      0
1999    20   0.91304   0.04016   0.03937    9398    370    9213    602   0.07505   0.12458   0.11728    542     87     695     60   0.01111   0.06630   0.06418     58      6      88      2   0.00076   0.02947   0.02904      2      0       3      0   0.00005         .         .      0      0       0      0
1999    21   0.86909   0.04669   0.04563    9028    412    8822    972   0.10650   0.12855   0.12079    825    126     982    147   0.02205   0.08813   0.08441    139     16     183      8   0.00213   0.05236   0.05102      7      1      13      0   0.00024   0.00000   0.00000      0      0       0      0
1999    22   0.82040   0.05255   0.05120    8616    441    8395   1384   0.13637   0.14430   0.13459   1111    181    1257    273   0.03808   0.08641   0.08283    249     27     314     24   0.00470   0.06068   0.05889     23      2      32      1   0.00044   0.14921   0.13885      1      0       2      0
1999    23   0.76391   0.05860   0.05693    8175    465    7942   1825   0.16686   0.15050   0.13996   1371    227    1508    454   0.06022   0.06910   0.06679    404     34     486     51   0.00807   0.08551   0.08200     48      5      59      3   0.00095   0.13267   0.12441      3      1       5      0
1999    24   0.70167   0.07016   0.06778    7709    523    7448   2291   0.19492   0.15928   0.14753   1609    279    1752    681   0.08803   0.07564   0.07288    597     52     694     84   0.01326   0.08688   0.08326     76      8      95      8   0.00212   0.06439   0.06239      8      1      11      1
1999    25   0.63656   0.07641   0.07360    7187    529    6922   2813   0.21883   0.14907   0.13873   1853    296    1989    960   0.12069   0.06989   0.06753    823     65     924    137   0.02044   0.06879   0.06650    121     10     144     16   0.00348   0.12010   0.11330     16      2      20      2
1999    26   0.57313   0.08353   0.08018    6658    534    6391   3342   0.23855   0.15195   0.14122   2085    335    2205   1257   0.15459   0.06617   0.06405   1055     77    1169    201   0.02850   0.06480   0.06277    175     13     204     26   0.00523   0.05542   0.05393     26      2      32      4
1999    27   0.51454   0.09025   0.08635    6124    529    5860   3876   0.25250   0.14912   0.13877   2284    356    2390   1592   0.18870   0.05724   0.05565   1313     82    1435    279   0.03707   0.06270   0.06080    239     17     269     39   0.00719   0.06180   0.05995     39      3      47      6
1999    28   0.45729   0.08996   0.08609    5595    482    5354   4405   0.26412   0.14732   0.13721   2457    373    2529   1948   0.22313   0.05352   0.05213   1587     92    1714    361   0.04638   0.05904   0.05735    305     20     337     56   0.00908   0.07265   0.07011     56      5      65      9
1999    29   0.40287   0.09440   0.09014    5114    461    4883   4886   0.27229   0.13587   0.12723   2566    358    2633   2321   0.25580   0.04966   0.04846   1868     99    1986    453   0.05666   0.06220   0.06032    377     26     411     76   0.01238   0.06328   0.06134     76      6      87     13
1999    30   0.35873   0.08790   0.08420    4653    392    4457   5347   0.27124   0.12763   0.11997   2669    345    2705   2679   0.28467   0.04460   0.04363   2127    100    2241    551   0.06896   0.04753   0.04643    450     23     486    102   0.01641   0.04881   0.04765    102      5     112     19
1999    31   0.31930   0.08433   0.08092    4261    345    4088   5739   0.26783   0.11144   0.10556   2715    306    2745   3024   0.31110   0.03906   0.03831   2372     96    2470    651   0.08151   0.04159   0.04074    527     23     561    125   0.02025   0.05797   0.05633    125      8     135     24
1999    32   0.28156   0.07202   0.06952    3916    272    3780   6084   0.26230   0.10275   0.09773   2754    283    2756   3330   0.33587   0.03560   0.03498   2582     95    2671    748   0.09592   0.03683   0.03617    600     23     634    148   0.02434   0.05278   0.05143    148      8     159     32
1999    33   0.25314   0.06444   0.06243    3644    227    3530   6356   0.25554   0.08550   0.08199   2743    235    2745   3613   0.34914   0.03275   0.03223   2770     93    2838    843   0.11169   0.03400   0.03343    671     24     705    171   0.03049   0.04695   0.04587    171      9     183     41
1999    34   0.23184   0.05498   0.05351    3416    183    3325   6584   0.25324   0.07122   0.06877   2736    195    2734   3847   0.35753   0.02891   0.02850   2912     86    2964    936   0.12109   0.02873   0.02832    740     22     771    195   0.03630   0.05184   0.05053    195     11     206     49
1999    35   0.21634   0.04621   0.04517    3233    146    3160   6767   0.24867   0.05617   0.05463   2724    153    2723   4042   0.36655   0.02427   0.02398   3021     74    3059   1021   0.12758   0.02720   0.02684    804     23     829    218   0.04085   0.04195   0.04109    218     10     228     60
1999    36   0.20387   0.03645   0.03580    3087    111    3032   6913   0.24360   0.04337   0.04245   2717    118    2715   4195   0.37168   0.01968   0.01949   3099     62    3127   1096   0.13426   0.02133   0.02110    856     19     877    240   0.04659   0.03596   0.03532    240      9     249     69
1999    37   0.19246   0.03053   0.03007    2977     90    2932   7023   0.24154   0.03197   0.03147   2710     87    2712   4313   0.37403   0.01500   0.01489   3156     48    3175   1157   0.14052   0.01671   0.01657    899     15     915    259   0.05145   0.02956   0.02913    259      8     266     78
1999    38   0.18385   0.02223   0.02199    2887     63    2856   7113   0.23929   0.02441   0.02412   2713     66    2712   4400   0.37270   0.01084   0.01079   3195     35    3210   1205   0.14704   0.01587   0.01575    931     15     941    274   0.05711   0.02190   0.02166    274      6     281     86
1999    39   0.17653   0.01548   0.01536    2824     43    2802   7176   0.23825   0.01773   0.01757   2710     48    2708   4466   0.37217   0.00886   0.00882   3226     29    3236   1240   0.15065   0.01115   0.01109    951     11     960    289   0.06240   0.02214   0.02190    289      7     294     92
1999    40   0.17081   0.01269   0.01261    2781     35    2763   7219   0.23788   0.01340   0.01331   2706     36    2705   4514   0.37392   0.00679   0.00677   3245     22    3252   1268   0.15290   0.00878   0.00874    969      9     975    300   0.06449   0.01480   0.01469    300      4     304     99
1999    41   0.16599   0.00854   0.00851    2745     23    2734   7255   0.23743   0.00654   0.00651   2705     18    2707   4550   0.37397   0.00415   0.00414   3260     14    3262   1290   0.15649   0.00704   0.00701    982      7     986    308   0.06612   0.01312   0.01304    308      4     312    103
1999    42   0.16179   0.00395   0.00395    2722     11    2717   7278   0.23819   0.00346   0.00346   2710      9    2711   4568   0.37338   0.00180   0.00180   3264      6    3265   1304   0.15740   0.00460   0.00459    989      5     989    315   0.06923   0.00851   0.00848    315      3     317    107
1999    43   0.15805   0.00287   0.00287    2711      8    2707   7289   0.23621   0.00236   0.00236   2712      6    2712   4577   0.37340   0.00135   0.00135   3267      4    3268   1310   0.15867   0.00176   0.00176    990      2     991    320   0.07367   0.00497   0.00496    320      2     321    110
