Austria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2004   35     1969    0.05172     0.01625     0.01904     0.01129     0.00362     0.00151
2004   35     1968    0.04639     0.01421     0.01763     0.00919     0.00401     0.00134
2004   36     1968    0.04285     0.01186     0.01597     0.00949     0.00335     0.00217
2004   36     1967    0.03765     0.01060     0.01495     0.00814     0.00269     0.00127
2004   37     1967    0.03290     0.00887     0.01185     0.00714     0.00317     0.00187
2004   37     1966    0.02820     0.00780     0.00985     0.00663     0.00263     0.00129
2004   38     1966    0.02597     0.00692     0.00884     0.00591     0.00253     0.00177
2004   38     1965    0.02161     0.00584     0.00735     0.00466     0.00224     0.00151
2004   39     1965    0.02064     0.00481     0.00641     0.00483     0.00293     0.00166
2004   39     1964    0.01693     0.00438     0.00559     0.00355     0.00202     0.00138
2004   40     1964    0.01266     0.00315     0.00392     0.00296     0.00167     0.00096
2004   40     1963    0.01050     0.00249     0.00371     0.00208     0.00146     0.00076
2004   41     1963    0.00858     0.00191     0.00240     0.00219     0.00112     0.00096
2004   41     1962    0.00628     0.00163     0.00195     0.00127     0.00077     0.00065
2004   42     1962    0.00581     0.00140     0.00151     0.00142     0.00080     0.00068
2004   42     1961    0.00462     0.00085     0.00157     0.00094     0.00060     0.00067
2004   43     1961    0.00312     0.00073     0.00099     0.00050     0.00050     0.00041
2004   43     1960    0.00224     0.00028     0.00066     0.00057     0.00038     0.00035
2004   44     1960    0.00189     0.00030     0.00033     0.00033     0.00030     0.00063
2004   44     1959    0.00159     0.00029     0.00032     0.00045     0.00032     0.00019
2004   45     1959    0.00062     0.00015     0.00019     0.00012     0.00003     0.00012
2004   45     1958    0.00034     0.00003     0.00003     0.00010     0.00013     0.00003
2004   46     1958    0.00042     0.00010     0.00010     0.00010     0.00010     0.00003
2004   46     1957    0.00024     0.00000     0.00003     0.00014     0.00003     0.00003
2004   47     1957    0.00010     0.00003     0.00000     0.00007     0.00000     0.00000
2004   47     1956    0.00007     0.00003     0.00000     0.00000     0.00000     0.00003
2004   48     1956    0.00013     0.00007     0.00003     0.00000     0.00000     0.00003
2004   48     1955    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004   49     1955    0.00004     0.00000     0.00000     0.00004     0.00000     0.00000
2004   49     1954    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004   50     1954    0.00004     0.00000     0.00000     0.00000     0.00000     0.00004
2004   50     1953    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004   51     1953    0.00004     0.00000     0.00000     0.00000     0.00000     0.00004
2004   51     1952    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004   52     1952    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004   52     1951    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004   53     1951    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004   53     1950    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004   54     1950    0.00004     0.00000     0.00000     0.00000     0.00004     0.00000
2004   54     1949    0.00004     0.00000     0.00000     0.00004     0.00000     0.00000
2004   55+       .    0.00004     0.00000     0.00002     0.00002     0.00000     0.00000
2005   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005   13     1992    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005   13     1991    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005   14     1991    0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2005   14     1990    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2005   15     1990    0.00079     0.00075     0.00004     0.00000     0.00000     0.00000
2005   15     1989    0.00190     0.00186     0.00004     0.00000     0.00000     0.00000
2005   16     1989    0.00298     0.00294     0.00004     0.00000     0.00000     0.00000
2005   16     1988    0.00526     0.00492     0.00030     0.00004     0.00000     0.00000
2005   17     1988    0.00770     0.00745     0.00025     0.00000     0.00000     0.00000
2005   17     1987    0.01157     0.01106     0.00051     0.00000     0.00000     0.00000
2005   18     1987    0.01717     0.01537     0.00168     0.00013     0.00000     0.00000
2005   18     1986    0.02148     0.01973     0.00162     0.00013     0.00000     0.00000
2005   19     1986    0.02837     0.02424     0.00364     0.00041     0.00004     0.00004
2005   19     1985    0.03116     0.02587     0.00478     0.00051     0.00000     0.00000
2005   20     1985    0.03845     0.03186     0.00575     0.00080     0.00004     0.00000
2005   20     1984    0.03688     0.02871     0.00744     0.00072     0.00000     0.00000
2005   21     1984    0.04334     0.03241     0.00952     0.00136     0.00004     0.00000
2005   21     1983    0.04833     0.03557     0.01077     0.00179     0.00020     0.00000
2005   22     1983    0.04914     0.03353     0.01305     0.00226     0.00031     0.00000
2005   22     1982    0.05632     0.03693     0.01591     0.00280     0.00057     0.00011
2005   23     1982    0.06419     0.04109     0.01923     0.00325     0.00055     0.00007
2005   23     1981    0.06560     0.04047     0.02069     0.00369     0.00068     0.00008
2005   24     1981    0.07074     0.04147     0.02333     0.00496     0.00088     0.00011
2005   24     1980    0.07628     0.04332     0.02598     0.00595     0.00088     0.00015
2005   25     1980    0.08388     0.04659     0.02936     0.00664     0.00095     0.00034
2005   25     1979    0.08697     0.04739     0.03102     0.00671     0.00152     0.00033
2005   26     1979    0.08988     0.04636     0.03261     0.00873     0.00183     0.00035
2005   26     1978    0.09190     0.04873     0.03173     0.00901     0.00173     0.00070
2005   27     1978    0.08953     0.04524     0.03195     0.00982     0.00221     0.00032
2005   27     1977    0.10014     0.04837     0.03726     0.01124     0.00249     0.00078
2005   28     1977    0.09934     0.04685     0.03811     0.01096     0.00241     0.00101
2005   28     1976    0.09731     0.04399     0.03786     0.01197     0.00248     0.00101
2005   29     1976    0.10242     0.04570     0.03904     0.01318     0.00310     0.00140
2005   29     1975    0.09957     0.04313     0.03916     0.01273     0.00358     0.00097
2005   30     1975    0.09702     0.04071     0.03754     0.01366     0.00388     0.00122
2005   30     1974    0.09217     0.03775     0.03526     0.01424     0.00374     0.00117
2005   31     1974    0.09130     0.03650     0.03555     0.01397     0.00381     0.00147
2005   31     1973    0.08732     0.03356     0.03545     0.01303     0.00397     0.00131
2005   32     1973    0.08345     0.03052     0.03263     0.01505     0.00394     0.00131
2005   32     1972    0.08011     0.02603     0.03323     0.01512     0.00432     0.00141
2005   33     1972    0.07583     0.02559     0.03042     0.01401     0.00409     0.00172
2005   33     1971    0.06982     0.02335     0.02822     0.01259     0.00404     0.00162
2005   34     1971    0.06263     0.02055     0.02496     0.01215     0.00362     0.00134
2005   34     1970    0.05944     0.01771     0.02408     0.01141     0.00465     0.00158
2005   35     1970    0.05370     0.01639     0.02004     0.01178     0.00364     0.00185
2005   35     1969    0.04851     0.01413     0.01912     0.01021     0.00343     0.00161
2005   36     1969    0.04338     0.01380     0.01647     0.00801     0.00355     0.00156
2005   36     1968    0.03705     0.01077     0.01465     0.00746     0.00266     0.00151
2005   37     1968    0.03460     0.00999     0.01240     0.00769     0.00283     0.00168
2005   37     1967    0.02983     0.00835     0.01047     0.00682     0.00260     0.00159
2005   38     1967    0.02777     0.00725     0.01002     0.00626     0.00265     0.00158
2005   38     1966    0.02191     0.00606     0.00720     0.00533     0.00195     0.00137
