Sweden, Register-based period fertility tables, birth orders 1 to 5+
Last modified: 14/04/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1972    34   0.14318   0.04693   0.04585    1562     72    1526   8438   0.17579   0.08085   0.07771   1973    156    1932   6465   0.39853   0.03555   0.03493   4361    155    4362   2103   0.20208   0.02837   0.02797   1689     49    1742    414   0.08042   0.03711   0.03643    414     16     438     94
1972    35   0.13922   0.03414   0.03357    1490     50    1465   8510   0.17106   0.06462   0.06260   1888    120    1854   6621   0.38928   0.02874   0.02833   4363    125    4360   2258   0.20863   0.02745   0.02708   1795     50    1832    464   0.09180   0.03372   0.03316    464     16     488    110
1972    36   0.13589   0.03115   0.03068    1440     44    1418   8560   0.16941   0.04584   0.04481   1819     83    1800   6741   0.38313   0.02281   0.02255   4357     99    4349   2384   0.20984   0.02222   0.02198   1870     42    1898    514   0.10173   0.03516   0.03455    514     19     535    126
1972    37   0.13302   0.02406   0.02377    1396     33    1380   8604   0.16890   0.04119   0.04036   1780     73    1761   6823   0.37340   0.01851   0.01834   4340     80    4337   2483   0.21309   0.01926   0.01908   1927     38    1948    556   0.11159   0.02639   0.02605    556     15     575    145
1972    38   0.13139   0.01821   0.01804    1363     25    1351   8637   0.17244   0.02489   0.02458   1741     43    1732   6896   0.36465   0.01428   0.01418   4333     62    4323   2563   0.21201   0.01527   0.01515   1969     30    1985    594   0.11952   0.02806   0.02767    594     17     609    160
1972    39   0.13159   0.01771   0.01756    1338     23    1327   8662   0.17613   0.01847   0.01830   1723     32    1718   6939   0.35911   0.01015   0.01010   4314     44    4308   2625   0.20968   0.01332   0.01323   2001     27    2009    624   0.12349   0.01775   0.01760    624     11     637    177
1972    40   0.13368   0.00886   0.00883    1315     12    1309   8685   0.18078   0.01113   0.01107   1714     19    1711   6971   0.35195   0.00712   0.00709   4302     31    4296   2669   0.20494   0.00862   0.00858   2018     17    2024    651   0.12865   0.02016   0.01996    651     13     659    189
1972    41   0.13870   0.00640   0.00638    1303      8    1299   8697   0.18737   0.00682   0.00680   1707     12    1705   6990   0.34779   0.00548   0.00546   4291     23    4285   2699   0.19734   0.00625   0.00623   2031     13    2036    668   0.12881   0.01463   0.01452    668     10     675    202
1972    42   0.14512   0.00256   0.00256    1295      3    1293   8705   0.19219   0.00558   0.00556   1704      9    1700   7001   0.34162   0.00301   0.00301   4279     13    4277   2723   0.19388   0.00519   0.00518   2042     11    2043    681   0.12718   0.01204   0.01197    681      8     686    212
1972    43   0.14826   0.00319   0.00318    1292      4    1290   8708   0.19652   0.00219   0.00219   1697      4    1698   7011   0.33547   0.00167   0.00166   4275      7    4274   2736   0.19069   0.00237   0.00236   2044      5    2045    692   0.12906   0.00633   0.00631    692      4     694    220
1972    44   0.15081   0.00128   0.00128    1288      2    1287   8712   0.20205   0.00053   0.00053   1698      1    1698   7015   0.33207   0.00084   0.00084   4272      4    4271   2743   0.18543   0.00139   0.00139   2046      3    2047    696   0.12964   0.00380   0.00380    696      3     698    225
1972    45   0.15728   0.00027   0.00027    1286      0    1286   8714   0.20777   0.00030   0.00030   1698      1    1698   7016   0.32774   0.00051   0.00051   4269      2    4268   2746   0.18042   0.00081   0.00081   2047      2    2047    699   0.12679   0.00264   0.00263    699      2     700    227
1972    46   0.16432   0.00037   0.00037    1286      0    1285   8714   0.21187   0.00010   0.00010   1698      0    1698   7016   0.32387   0.00013   0.00013   4268      1    4267   2748   0.17559   0.00000   0.00000   2048      0    2048    701   0.12436   0.00082   0.00082    701      1     701    229
1972    47   0.16993   0.00012   0.00012    1285      0    1285   8715   0.21510   0.00009   0.00009   1699      0    1699   7016   0.32028   0.00019   0.00019   4267      1    4267   2749   0.17191   0.00023   0.00023   2048      0    2048    701   0.12277   0.00049   0.00049    701      0     701    230
1972    48   0.17437   0.00000   0.00000    1285      0    1285   8715   0.21688   0.00009   0.00009   1699      0    1699   7016   0.31611   0.00000   0.00000   4267      0    4267   2750   0.17128   0.00000   0.00000   2048      0    2048    701   0.12136   0.00048   0.00048    701      0     701    230
1972    49   0.17818   0.00000   0.00000    1285      0    1285   8715   0.22079   0.00000   0.00000   1698      0    1698   7017   0.30998   0.00000   0.00000   4267      0    4267   2750   0.16879   0.00000   0.00000   2048      0    2048    701   0.12226   0.00000   0.00000    701      0     701    230
1972    50   0.18388   0.00000   0.00000    1285      0    1285   8715   0.22440   0.00000   0.00000   1698      0    1698   7017   0.30560   0.00000   0.00000   4267      0    4267   2750   0.16395   0.00000   0.00000   2048      0    2048    701   0.12217   0.00000   0.00000    701      0     701    230
1972    51   0.18720   0.00000   0.00000    1285      0    1285   8715   0.22668   0.00000   0.00000   1698      0    1698   7017   0.30250   0.00000   0.00000   4267      0    4267   2750   0.16270   0.00000   0.00000   2048      0    2048    701   0.12093   0.00000   0.00000    701      0     701    230
1972    52   0.18965   0.00000   0.00000    1285      0    1285   8715   0.22532   0.00000   0.00000   1698      0    1698   7017   0.29894   0.00000   0.00000   4267      0    4267   2750   0.16353   0.00000   0.00000   2048      0    2048    701   0.12256   0.00000   0.00000    701      0     701    230
1972    53   0.19481   0.00000   0.00000    1285      0    1285   8715   0.22411   0.00000   0.00000   1698      0    1698   7017   0.29421   0.00000   0.00000   4267      0    4267   2750   0.16241   0.00000   0.00000   2048      0    2048    701   0.12446   0.00000   0.00000    701      0     701    230
1972    54   0.20245   0.00000   0.00000    1285      0    1285   8715   0.22834   0.00000   0.00000   1698      0    1698   7017   0.28920   0.00000   0.00000   4267      0    4267   2750   0.15703   0.00000   0.00000   2048      0    2048    701   0.12298   0.00000   0.00000    701      0     701    230
1972    55+  0.20982   0.00000   0.00000    1285      0    1285   8715   0.23110   0.00000   0.00000   1698      0    1698   7017   0.28548   0.00000   0.00000   4267      0    4267   2750   0.15279   0.00000   0.00000   2048      0    2048    701   0.12082   0.00000   0.00000    701      0     701    230
1973    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    13   0.99997   0.00004   0.00004   10000      0   10000      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    14   0.99963   0.00035   0.00035   10000      4    9998      0   0.00037   0.00000   0.00000      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    15   0.99784   0.00256   0.00256    9996     26    9983      4   0.00215   0.00000   0.00000      4      0      17      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    16   0.98987   0.01003   0.00998    9971     99    9921     29   0.00997   0.01526   0.01514     29      1      79      0   0.00016   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    17   0.96949   0.02766   0.02728    9871    269    9736    129   0.02954   0.02570   0.02537    128      7     261      1   0.00096   0.00000   0.00000      1      0       3      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    18   0.93281   0.04484   0.04385    9602    421    9391    398   0.06360   0.05545   0.05396    390     33     590      8   0.00349   0.03827   0.03755      8      1      18      0   0.00010   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
1973    19   0.87885   0.06707   0.06490    9181    596    8883    819   0.11053   0.08448   0.08105    779     88    1045     41   0.01025   0.03454   0.03395     40      2      71      1   0.00037   0.00000   0.00000      1      0       1      0   0.00000         .         .      0      0       0      0
1973    20   0.81173   0.08804   0.08433    8585    724    8223   1415   0.16312   0.11556   0.10925   1286    182    1578    129   0.02377   0.04710   0.04602    126      9     193      3   0.00131   0.02747   0.02710      3      0       6      0   0.00007         .         .      0      0       0      0
1973    21   0.73571   0.10571   0.10040    7861    789    7466   2139   0.21227   0.14671   0.13668   1828    308    2098    311   0.04852   0.05581   0.05429    299     23     416     12   0.00329   0.04394   0.04300     12      1      20      0   0.00021   0.00000   0.00000      0      0       0      0
1973    22   0.65242   0.12141   0.11446    7072    809    6667   2928   0.25516   0.15823   0.14663   2309    403    2545    619   0.08426   0.06290   0.06098    584     46     735     35   0.00762   0.05030   0.04906     34      3      51      1   0.00054   0.03240   0.03188      1      0       2      0
1973    23   0.56734   0.13779   0.12891    6262    807    5859   3738   0.28816   0.16944   0.15620   2716    493    2908   1022   0.12794   0.06786   0.06564    940     76    1121     82   0.01527   0.05189   0.05057     78      6     107      4   0.00130   0.08909   0.08529      4      0       6      0
1973    24   0.48426   0.14907   0.13873    5455    757    5077   4545   0.30864   0.17470   0.16067   3031    553    3166   1514   0.17795   0.06760   0.06539   1357    105    1556    158   0.02632   0.05706   0.05548    149     11     189      9   0.00283   0.05527   0.05378      9      1      13      1
1973    25   0.40816   0.16493   0.15236    4698    716    4340   5302   0.31931   0.18942   0.17303   3234    627    3313   2067   0.22711   0.06678   0.06463   1804    135    2026    263   0.04003   0.06201   0.06014    243     18     294     20   0.00540   0.04827   0.04713     20      1      27      1
