Sweden, Female exposure to risk by calendar year, age and parity
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1993    40        7228.73        9481.31       24623.87       12395.28        4560.98
1993    41        6859.54        9450.60       24613.28       12183.33        4335.06
1993    42        6792.14        9653.99       25528.68       12418.38        4420.82
1993    43        6933.44       10027.10       27009.69       12992.01        4581.34
1993    44        7168.76       10467.30       28537.00       13481.96        4680.25
1993    45        7199.93       10752.09       29126.54       13579.10        4708.83
1993    46        7433.91       10916.33       29824.40       13750.28        4770.48
1993    47        7712.59       10939.53       29888.66       13455.86        4721.19
1993    48        7773.69       10732.01       29308.29       13166.73        4788.57
1993    49        7563.19       10120.55       27679.35       12871.41        4830.22
1993    50        7148.65        9414.03       25317.90       12256.66        4560.02
1993    51        6421.43        8479.82       22701.95       11254.95        4401.81
1993    52        5642.61        7498.61       19919.00       10113.92        4259.60
1993    53        5716.69        7636.14       19850.72       10395.49        4530.70
1993    54        5622.12        7463.38       19292.05       10300.78        4650.13
1993    55        5404.96        7068.61       18368.44        9880.37        4568.49
1994    12       48093.56           0.00           0.00           0.00           0.00
1994    13       48920.25           0.00           0.00           0.00           0.00
1994    14       49598.24           3.05           0.51           0.00           0.00
1994    15       48362.25          18.85           1.01           0.00           0.00
1994    16       47910.34          87.12           2.00           0.00           0.00
1994    17       49049.46         279.73          11.44           0.00           0.00
1994    18       50542.00         737.83          43.88           1.46           0.49
1994    19       53251.31        1673.91         152.49           7.98           2.00
1994    20       52722.20        3132.95         443.84          35.86           4.04
1994    21       50834.09        5062.82        1082.48         107.88           9.57
1994    22       48405.10        6972.25        2259.37         229.52          24.67
1994    23       44784.72        8825.87        3912.12         449.71          54.02
1994    24       39492.61       10162.52        5680.49         824.06         109.12
1994    25       36632.02       11857.79        8023.29        1400.35         225.72
1994    26       34063.38       13687.00       11025.29        2219.17         433.79
1994    27       31329.28       14951.91       14275.76        3262.95         685.83
1994    28       27034.18       14995.50       16672.33        4418.96        1006.09
1994    29       23846.02       15056.79       19312.81        5897.59        1452.46
1994    30       19788.36       13784.81       20359.30        6857.48        1878.62
1994    31       16349.22       12208.53       20605.28        7585.55        2317.91
1994    32       14140.38       11074.09       21117.81        8452.47        2709.09
