Sweden, Female exposure to risk by calendar year, age and parity (based on parity distribution from population register)
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1992    48        7428.13       10363.51       27620.20       12843.46        4914.73
1992    49        7034.45        9594.83       25341.34       12206.57        4635.44
1992    50        6395.93        8541.63       22724.41       11240.03        4449.25
1992    51        5736.83        7496.42       19870.54       10101.76        4315.48
1992    52        5884.03        7603.70       19785.31       10360.12        4602.26
1992    53        5811.88        7424.63       19240.87       10290.70        4685.30
1992    54        5644.45        7053.26       17993.94        9993.98        4714.04
1992    55        5536.04        6867.05       17052.76        9688.98        4792.42
1993    12       48534.83           0.00           0.00           0.00           0.00
1993    13       49254.96           0.50           0.00           0.00           0.00
1993    14       48041.72           5.57           0.25           0.00           0.00
1993    15       47636.18          27.67           0.74           0.00           0.00
1993    16       48892.00         110.62           2.47           0.00           0.00
1993    17       50531.09         350.76          11.45           0.72           0.24
1993    18       53570.71         881.55          55.90           3.95           0.99
1993    19       53678.61        1903.29         195.84          11.74           1.00
1993    20       52444.90        3532.26         537.40          42.03           3.47
1993    21       50490.37        5439.97        1257.12         103.11          11.42
1993    22       47297.90        7506.13        2389.85         236.09          24.14
1993    23       42292.83        9123.05        3763.84         478.59          53.86
1993    24       39804.69       10978.57        5754.74         874.76         125.33
1993    25       37616.12       13059.99        8400.76        1520.22         254.71
1993    26       35098.07       14733.00       11349.17        2377.88         439.43
1993    27       30598.93       15094.71       13886.30        3333.09         705.31
1993    28       27211.22       15449.84       16703.76        4644.78        1068.05
1993    29       22663.42       14348.83       18016.01        5636.06        1467.21
1993    30       18677.64       12918.50       18709.23        6422.74        1884.34
1993    31       16039.03       11851.88       19513.30        7350.81        2259.39
1993    32       13920.77       10809.55       20167.32        8394.42        2703.53
1993    33       12464.75       10060.06       20780.09        9446.69        3131.33
1993    34       11430.68        9642.97       21411.22       10406.60        3515.53
1993    35       10538.61        9354.41       22142.64       11229.34        3915.57
1993    36        9940.54        9184.14       22572.11       11776.67        4259.79
1993    37        9361.88        9012.25       22734.83       12014.03        4441.81
1993    38        8739.02        8799.49       22797.30       11986.75        4461.26
1993    39        8315.90        8917.51       23400.41       12125.00        4611.63
1993    40        8041.26        9229.30       24089.77       12256.59        4673.27
1993    41        7723.04        9213.01       24032.56       12036.62        4436.58
