Ukraine, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 13/11/2015
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1969    51     2.033     0.995     0.703     0.203     0.069     0.063
1969    52     2.033     0.995     0.703     0.203     0.069     0.063
1969    53     2.033     0.995     0.703     0.203     0.069     0.063
1969    54     2.033     0.995     0.703     0.203     0.069     0.063
1969    55     2.033     0.995     0.703     0.203     0.069     0.063
1970    12     0.000     0.000     0.000     0.000     0.000     0.000
1970    13     0.000     0.000     0.000     0.000     0.000     0.000
1970    14     0.000     0.000     0.000     0.000     0.000     0.000
1970    15     0.000     0.000     0.000     0.000     0.000     0.000
1970    16     0.001     0.001     0.000     0.000     0.000     0.000
1970    17     0.004     0.004     0.000     0.000     0.000     0.000
1970    18     0.021     0.021     0.000     0.000     0.000     0.000
1970    19     0.074     0.073     0.000     0.000     0.000     0.000
1970    20     0.176     0.165     0.010     0.000     0.000     0.000
1970    21     0.311     0.285     0.024     0.001     0.000     0.000
1970    22     0.479     0.426     0.049     0.004     0.000     0.000
1970    23     0.660     0.567     0.086     0.008     0.000     0.000
1970    24     0.838     0.688     0.135     0.014     0.000     0.000
1970    25     1.005     0.777     0.198     0.024     0.004     0.002
1970    26     1.154     0.841     0.267     0.037     0.007     0.003
1970    27     1.277     0.883     0.330     0.050     0.010     0.004
1970    28     1.382     0.912     0.386     0.065     0.014     0.005
1970    29     1.479     0.936     0.440     0.080     0.017     0.007
1970    30     1.575     0.956     0.493     0.096     0.021     0.009
1970    31     1.663     0.973     0.540     0.112     0.026     0.011
1970    32     1.739     0.986     0.581     0.127     0.030     0.014
1970    33     1.806     0.997     0.615     0.141     0.035     0.018
1970    34     1.865     1.007     0.643     0.155     0.039     0.021
1970    35     1.917     1.015     0.665     0.167     0.044     0.026
1970    36     1.961     1.022     0.682     0.178     0.049     0.031
1970    37     1.998     1.027     0.694     0.187     0.053     0.036
1970    38     2.027     1.031     0.703     0.195     0.057     0.042
1970    39     2.050     1.035     0.709     0.200     0.060     0.047
1970    40     2.068     1.037     0.713     0.204     0.062     0.051
1970    41     2.081     1.039     0.717     0.207     0.064     0.054
1970    42     2.090     1.041     0.719     0.209     0.066     0.057
1970    43     2.097     1.042     0.720     0.210     0.066     0.059
1970    44     2.101     1.042     0.721     0.210     0.067     0.060
1970    45     2.103     1.043     0.721     0.211     0.067     0.061
1970    46     2.104     1.043     0.721     0.211     0.067     0.062
1970    47     2.105     1.043     0.721     0.211     0.067     0.062
1970    48     2.106     1.043     0.721     0.211     0.068     0.062
1970    49     2.106     1.043     0.721     0.211     0.068     0.062
1970    50     2.106     1.043     0.721     0.211     0.068     0.062
1970    51     2.106     1.043     0.721     0.211     0.068     0.062
1970    52     2.106     1.043     0.721     0.211     0.068     0.062
1970    53     2.106     1.043     0.721     0.211     0.068     0.062
1970    54     2.106     1.043     0.721     0.211     0.068     0.062
1970    55     2.106     1.043     0.721     0.211     0.068     0.062
1971    12     0.000     0.000     0.000     0.000     0.000     0.000
1971    13     0.000     0.000     0.000     0.000     0.000     0.000
1971    14     0.000     0.000     0.000     0.000     0.000     0.000
1971    15     0.000     0.000     0.000     0.000     0.000     0.000
1971    16     0.001     0.001     0.000     0.000     0.000     0.000
1971    17     0.004     0.004     0.000     0.000     0.000     0.000
1971    18     0.022     0.022     0.000     0.000     0.000     0.000
1971    19     0.076     0.076     0.000     0.000     0.000     0.000
1971    20     0.182     0.173     0.009     0.000     0.000     0.000
1971    21     0.321     0.297     0.022     0.001     0.000     0.000
1971    22     0.493     0.444     0.046     0.003     0.000     0.000
1971    23     0.679     0.589     0.083     0.007     0.000     0.000
1971    24     0.860     0.714     0.132     0.013     0.001     0.000
1971    25     1.029     0.807     0.196     0.022     0.003     0.001
1971    26     1.176     0.870     0.266     0.034     0.005     0.001
1971    27     1.297     0.912     0.328     0.047     0.008     0.002
1971    28     1.401     0.940     0.384     0.062     0.011     0.004
1971    29     1.495     0.963     0.435     0.077     0.015     0.006
1971    30     1.589     0.982     0.486     0.093     0.020     0.008
1971    31     1.678     0.998     0.534     0.110     0.025     0.011
1971    32     1.754     1.011     0.575     0.125     0.029     0.013
1971    33     1.821     1.022     0.610     0.140     0.033     0.017
1971    34     1.881     1.031     0.639     0.153     0.038     0.020
1971    35     1.935     1.039     0.663     0.166     0.043     0.024
1971    36     1.979     1.045     0.681     0.177     0.047     0.029
1971    37     2.016     1.050     0.694     0.186     0.052     0.034
1971    38     2.046     1.054     0.703     0.194     0.055     0.039
1971    39     2.069     1.058     0.710     0.199     0.058     0.044
1971    40     2.086     1.060     0.714     0.203     0.061     0.048
1971    41     2.099     1.062     0.717     0.206     0.062     0.052
1971    42     2.109     1.064     0.719     0.208     0.064     0.054
1971    43     2.115     1.065     0.721     0.209     0.064     0.056
1971    44     2.119     1.065     0.721     0.210     0.065     0.057
1971    45     2.121     1.066     0.722     0.210     0.065     0.058
1971    46     2.122     1.066     0.722     0.210     0.065     0.059
1971    47     2.122     1.066     0.722     0.210     0.065     0.059
1971    48     2.123     1.066     0.722     0.210     0.065     0.059
