Ukraine, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 13/11/2015
Year    Age        Total          B1          B2          B3          B4         B5p
1983     26     49737.28    13247.81    29706.43     5209.81     1139.17      434.06
1983     27     44110.02    10089.46    26745.75     5470.61     1198.12      606.06
1983     28     39519.81     7447.01    24338.79     5578.03     1377.00      779.00
1983     29     34382.57     5995.19    20531.90     5628.37     1323.07      904.05
1983     30     28866.32     4475.41    16945.57     5172.94     1288.23      984.17
1983     31     25914.19     3770.69    14409.13     5197.26     1430.06     1107.04
1983     32     21475.99     2879.42    11224.48     4730.07     1375.01     1267.00
1983     33     17837.82     2351.88     8835.37     4153.00     1253.29     1244.28
1983     34     15342.70     2084.44     7087.78     3655.30     1218.09     1297.09
1983     35      9483.44     1332.90     4132.36     2283.24      820.45      914.48
