Ukraine, Period fertility tables, birth orders 1 to 5+
Last modified: 13/11/2015
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1981    35   0.08079   0.04757   0.04646     666     31     651   9334   0.27935   0.03961   0.03884   2780    109    2741   6554   0.48857   0.01299   0.01290   5232     68    5253   1322   0.11177   0.02152   0.02129   1003     22    1026    318   0.03953   0.07888   0.07589    318     26     329    195
1981    36   0.07698   0.03938   0.03862     635     25     623   9365   0.25577   0.03203   0.03152   2702     86    2672   6663   0.49098   0.01188   0.01181   5273     63    5284   1390   0.12637   0.01894   0.01876   1049     20    1071    341   0.04991   0.07164   0.06917    341     25     350    221
1981    37   0.07390   0.03394   0.03338     611     20     601   9389   0.23582   0.02571   0.02538   2641     67    2618   6748   0.49685   0.00997   0.00992   5296     53    5303   1453   0.13752   0.01682   0.01668   1092     19    1109    361   0.05591   0.06684   0.06468    361     25     370    246
1981    38   0.07383   0.02424   0.02395     590     14     583   9410   0.23148   0.01619   0.01606   2594     42    2580   6816   0.49771   0.00625   0.00623   5310     33    5314   1506   0.14042   0.01166   0.01159   1126     13    1136    379   0.05656   0.05239   0.05105    379     20     386    270
1981    39   0.07297   0.02068   0.02047     576     12     570   9424   0.23359   0.01273   0.01265   2566     33    2556   6857   0.49671   0.00486   0.00485   5319     26    5322   1539   0.14009   0.00939   0.00934   1146     11    1154    393   0.05663   0.04137   0.04053    393     16     398    291
1981    40   0.07522   0.01408   0.01398     564      8     561   9436   0.23533   0.00773   0.00770   2546     20    2540   6890   0.49039   0.00392   0.00392   5325     21    5325   1565   0.14138   0.00744   0.00741   1161      9    1167    404   0.05769   0.03565   0.03502    404     15     408    307
1981    41   0.07797   0.01009   0.01004     557      6     554   9443   0.23692   0.00570   0.00568   2534     14    2530   6910   0.48474   0.00265   0.00265   5324     14    5324   1586   0.14158   0.00483   0.00481   1173      6    1178    412   0.05879   0.02982   0.02938    412     12     415    322
1981    42   0.08014   0.00683   0.00681     551      4     549   9449   0.23973   0.00339   0.00338   2525      9    2523   6924   0.48108   0.00169   0.00169   5324      9    5324   1600   0.13999   0.00359   0.00359   1182      4    1184    418   0.05907   0.02023   0.02003    418      8     420    334
1981    43   0.08257   0.00344   0.00344     547      2     546   9453   0.23928   0.00210   0.00210   2520      5    2519   6932   0.47596   0.00113   0.00113   5324      6    5323   1609   0.14120   0.00234   0.00234   1187      3    1188    422   0.06099   0.01266   0.01258    422      5     424    342
1981    44   0.08625   0.00198   0.00198     545      1     545   9455   0.23340   0.00104   0.00104   2517      3    2516   6938   0.46733   0.00058   0.00058   5323      3    5323   1615   0.14653   0.00120   0.00120   1190      1    1191    425   0.06649   0.00811   0.00808    425      3     426    348
1981    45   0.09153   0.00136   0.00136     544      1     544   9456   0.22446   0.00050   0.00050   2515      1    2515   6940   0.45880   0.00036   0.00036   5323      2    5322   1618   0.15220   0.00068   0.00068   1191      1    1192    426   0.07300   0.00406   0.00405    426      2     427    351
1981    46   0.09790   0.00068   0.00068     544      0     543   9456   0.21956   0.00025   0.00025   2515      1    2515   6942   0.44684   0.00014   0.00014   5322      1    5322   1620   0.15573   0.00031   0.00031   1193      0    1193    427   0.07996   0.00215   0.00215    427      1     427    353
1981    47   0.10653   0.00021   0.00021     543      0     543   9457   0.21629   0.00014   0.00014   2515      0    2514   6942   0.42727   0.00008   0.00008   5322      0    5322   1620   0.16129   0.00028   0.00028   1193      0    1193    428   0.08863   0.00090   0.00090    428      0     428    354
1981    48   0.11022   0.00019   0.00019     543      0     543   9457   0.21472   0.00008   0.00008   2514      0    2514   6943   0.41918   0.00003   0.00003   5322      0    5322   1621   0.16418   0.00004   0.00004   1193      0    1193    428   0.09170   0.00054   0.00054    428      0     428    354
1981    49   0.11007   0.00009   0.00009     543      0     543   9457   0.21349   0.00001   0.00001   2514      0    2514   6943   0.42144   0.00006   0.00006   5322      0    5322   1621   0.16496   0.00000   0.00000   1193      0    1193    428   0.09004   0.00024   0.00024    428      0     428    355
1981    50   0.11355   0.00000   0.00000     543      0     543   9457   0.21436   0.00000   0.00000   2514      0    2514   6943   0.41525   0.00000   0.00000   5321      0    5321   1621   0.16573   0.00000   0.00000   1193      0    1193    428   0.09111   0.00000   0.00000    428      0     428    355
1981    51   0.11894   0.00000   0.00000     543      0     543   9457   0.21771   0.00001   0.00001   2514      0    2514   6943   0.40413   0.00000   0.00000   5321      0    5321   1621   0.16514   0.00000   0.00000   1193      0    1193    428   0.09408   0.00003   0.00003    428      0     428    355
1981    52   0.12399   0.00000   0.00000     543      0     543   9457   0.22084   0.00000   0.00000   2514      0    2514   6943   0.39390   0.00000   0.00000   5321      0    5321   1621   0.16542   0.00000   0.00000   1193      0    1193    428   0.09585   0.00000   0.00000    428      0     428    355
1981    53   0.12913   0.00000   0.00000     543      0     543   9457   0.22150   0.00000   0.00000   2514      0    2514   6943   0.38374   0.00000   0.00000   5321      0    5321   1621   0.16693   0.00000   0.00000   1193      0    1193    428   0.09870   0.00000   0.00000    428      0     428    355
1981    54   0.13510   0.00000   0.00000     543      0     543   9457   0.22324   0.00000   0.00000   2514      0    2514   6943   0.37249   0.00000   0.00000   5321      0    5321   1621   0.16726   0.00000   0.00000   1193      0    1193    428   0.10191   0.00000   0.00000    428      0     428    355
1981    55+  0.13840   0.00000   0.00000     543      0     543   9457   0.22621   0.00000   0.00000   2514      0    2514   6943   0.36549   0.00000   0.00000   5321      0    5321   1621   0.16663   0.00000   0.00000   1193      0    1193    428   0.10328   0.00000   0.00000    428      0     428    355
1982    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1982    13   1.00000   0.00001   0.00001   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1982    14   0.99993   0.00014   0.00014   10000      1    9999      0   0.00007   0.00272   0.00272      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1982    15   0.99916   0.00145   0.00145    9999     14    9991      1   0.00084   0.00321   0.00320      1      0       9      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1982    16   0.99491   0.00748   0.00745    9984     74    9947     16   0.00504   0.02349   0.02322     16      1      53      0   0.00006   0.05030   0.04907      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1982    17   0.97898   0.02618   0.02584    9910    256    9782     90   0.02047   0.04576   0.04474     89     10     215      1   0.00055   0.02579   0.02546      1      0       3      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1982    18   0.93346   0.07148   0.06901    9654    666    9321    346   0.06369   0.05895   0.05727    335     39     659     11   0.00278   0.04262   0.04173     11      1      20      0   0.00007   0.03931   0.03856      0      0       0      0   0.00000         .         .      0      0       0      0
1982    19   0.84191   0.13930   0.13023    8987   1170    8402   1013   0.14827   0.07222   0.06970    963    109    1514     50   0.00949   0.05069   0.04944     49      4      81      1   0.00033   0.03187   0.03137      1      0       2      0   0.00001         .         .      0      0       0      0
1982    20   0.70549   0.21056   0.19050    7817   1489    7072   2183   0.26877   0.08389   0.08051   2024    225    2687    159   0.02456   0.05410   0.05267    154     13     232      5   0.00114   0.06917   0.06686      5      1       9      0   0.00005   0.05118   0.04990      0      0       0      0
1982    21   0.55105   0.26085   0.23076    6328   1460    5598   3672   0.39517   0.09295   0.08882   3287    360    3872    385   0.05036   0.05679   0.05523    367     29     503     18   0.00310   0.08860   0.08484     17      2      26      1   0.00032   0.08493   0.08147      1      0       1      0
1982    22   0.41758   0.28117   0.24651    4868   1200    4268   5132   0.48741   0.10513   0.09988   4388    501    4769    745   0.08758   0.05589   0.05437    698     50     899     46   0.00647   0.09483   0.09054     43      6      60      3   0.00096   0.06842   0.06616      3      0       5      0
1982    23   0.32568   0.26762   0.23603    3668    866    3235   6332   0.52801   0.11462   0.10841   5086    601    5244   1246   0.13306   0.05690   0.05533   1149     79    1393     96   0.01146   0.09093   0.08698     88     11     116      9   0.00179   0.06817   0.06592      9      1      13      0
1982    24   0.26605   0.23182   0.20774    2802    582    2511   7198   0.53076   0.12236   0.11530   5351    653    5334   1847   0.18229   0.04952   0.04832   1671     96    1939    176   0.01799   0.08752   0.08385    156     17     190     19   0.00290   0.12204   0.11503     19      3      26      1
1982    25   0.22269   0.19862   0.18068    2220    401    2019   7780   0.51594   0.12659   0.11905   5281    654    5167   2500   0.23138   0.04460   0.04362   2228    111    2494    272   0.02531   0.08588   0.08235    236     24     275     36   0.00469   0.13713   0.12833     36      6      46      4
