Hungary, Period fertility tables, birth orders 1 to 5+
Last modified: 08/03/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2008    42   0.08651   0.01178   0.01171    2475     29    2461   7525   0.22231   0.00444   0.00443   3292     15    3299   4233   0.44964   0.00317   0.00316   2916      9    2919   1317   0.16674   0.00514   0.00513    891      5     894    425   0.07481   0.01340   0.01332    425      6     428    390
2008    43   0.08342   0.00455   0.00454    2446     11    2441   7554   0.21568   0.00229   0.00229   3306      8    3308   4248   0.45792   0.00151   0.00151   2921      4    2923   1326   0.16809   0.00294   0.00294    896      3     897    430   0.07489   0.00771   0.00768    430      3     431    396
2008    44   0.08022   0.00186   0.00186    2435      5    2433   7565   0.21117   0.00157   0.00157   3310      5    3309   4255   0.46444   0.00086   0.00086   2925      3    2926   1331   0.16843   0.00138   0.00138    898      1     899    433   0.07574   0.00394   0.00393    433      2     433    399
2008    45   0.07574   0.00067   0.00067    2431      2    2430   7569   0.20538   0.00033   0.00033   3309      1    3309   4260   0.47218   0.00043   0.00043   2927      1    2927   1333   0.16988   0.00089   0.00089    899      1     899    434   0.07682   0.00241   0.00241    434      1     434    401
2008    46   0.07036   0.00023   0.00023    2429      1    2429   7571   0.20241   0.00016   0.00016   3310      1    3310   4261   0.48097   0.00017   0.00017   2927      1    2927   1334   0.17034   0.00077   0.00077    900      1     900    435   0.07592   0.00130   0.00130    435      1     435    402
2008    47   0.07142   0.00000   0.00000    2429      0    2429   7571   0.19937   0.00008   0.00008   3310      0    3309   4262   0.48838   0.00006   0.00006   2927      0    2927   1335   0.16588   0.00019   0.00019    899      0     899    435   0.07495   0.00000   0.00000    435      0     436    403
2008    48   0.07248   0.00000   0.00000    2429      0    2429   7571   0.19707   0.00008   0.00008   3309      0    3309   4262   0.49419   0.00000   0.00000   2927      0    2927   1335   0.16285   0.00009   0.00009    899      0     899    436   0.07341   0.00000   0.00000    436      0     436    403
2008    49   0.07085   0.00000   0.00000    2429      0    2429   7571   0.19499   0.00008   0.00008   3309      0    3309   4262   0.50264   0.00003   0.00003   2927      0    2927   1335   0.16120   0.00000   0.00000    899      0     899    436   0.07032   0.00000   0.00000    436      0     436    403
2008    50   0.07190   0.00000   0.00000    2429      0    2429   7571   0.19293   0.00000   0.00000   3309      0    3309   4263   0.50703   0.00000   0.00000   2928      0    2928   1335   0.15833   0.00000   0.00000    899      0     899    436   0.06980   0.00000   0.00000    436      0     436    403
2008    51   0.07530   0.00000   0.00000    2429      0    2429   7571   0.19303   0.00000   0.00000   3309      0    3309   4263   0.51057   0.00000   0.00000   2928      0    2928   1335   0.15472   0.00000   0.00000    899      0     899    436   0.06639   0.00000   0.00000    436      0     436    403
2008    52   0.08072   0.00000   0.00000    2429      0    2429   7571   0.19463   0.00000   0.00000   3309      0    3309   4263   0.51351   0.00000   0.00000   2928      0    2928   1335   0.15054   0.00000   0.00000    899      0     899    436   0.06060   0.00000   0.00000    436      0     436    403
2008    53   0.08314   0.00000   0.00000    2429      0    2429   7571   0.19626   0.00000   0.00000   3309      0    3309   4263   0.51481   0.00000   0.00000   2928      0    2928   1335   0.14781   0.00000   0.00000    899      0     899    436   0.05798   0.00000   0.00000    436      0     436    403
2008    54   0.08514   0.00000   0.00000    2429      0    2429   7571   0.19595   0.00000   0.00000   3309      0    3309   4263   0.51446   0.00000   0.00000   2928      0    2928   1335   0.14819   0.00000   0.00000    899      0     899    436   0.05626   0.00000   0.00000    436      0     436    403
2008    55+  0.08742   0.00000   0.00000    2429      0    2429   7571   0.19433   0.00000   0.00000   3309      0    3309   4263   0.51286   0.00000   0.00000   2928      0    2928   1335   0.14936   0.00000   0.00000    899      0     899    436   0.05602   0.00000   0.00000    436      0     436    403
2009    12-  1.00000   0.00002   0.00002   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2009    13   0.99993   0.00013   0.00013   10000      1    9999      0   0.00007         .         .      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2009    14   0.99909   0.00156   0.00156    9998     16    9991      2   0.00091   0.02049   0.02028      2      0       9      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2009    15   0.99551   0.00547   0.00545    9983     54    9956     17   0.00440   0.04832   0.04718     17      2      44      0   0.00009         .         .      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2009    16   0.98752   0.01115   0.01109    9928    110    9873     72   0.01164   0.12276   0.11566     69     15     120      2   0.00079   0.08767   0.08399      2      1       6      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2009    17   0.97479   0.01556   0.01544    9818    152    9743    182   0.02193   0.14638   0.13639    165     34     229     17   0.00303   0.08234   0.07909     17      2      27      1   0.00025   0.13509   0.12654      1      0       1      0   0.00001         .         .      0      0       0      0
2009    18   0.95730   0.02046   0.02025    9667    196    9569    333   0.03474   0.15921   0.14747    283     57     360     51   0.00690   0.16787   0.15487     48     11      65      3   0.00102   0.03154   0.03105      3      0       6      0   0.00004         .         .      0      0       0      0
2009    19   0.93535   0.02297   0.02271    9471    215    9363    529   0.04859   0.17757   0.16309    421     88     494    108   0.01314   0.16727   0.15436     94     20     121     14   0.00269   0.10350   0.09841     13      2      20      0   0.00023   0.14156   0.13220      0      0       1      0
2009    20   0.91266   0.02356   0.02328    9256    216    9148    744   0.06123   0.15992   0.14808    548     98     616    196   0.02026   0.16730   0.15438    162     32     190     34   0.00488   0.21461   0.19382     32      9      41      2   0.00096   0.18844   0.17222      2      1       5      0
2009    21   0.88992   0.02596   0.02562    9040    232    8925    960   0.07403   0.13896   0.12994    665    103     738    294   0.02595   0.19635   0.17880    228     49     251     66   0.00803   0.21162   0.19138     55     15      70     11   0.00207   0.07828   0.07533     11      1      16      1
2009    22   0.86642   0.02821   0.02782    8809    245    8686   1191   0.08790   0.12171   0.11473    795    106     872    397   0.03089   0.17114   0.15765    282     52     305    115   0.01140   0.15642   0.14507     89     16     105     26   0.00338   0.16322   0.15090     26      5      32      2
2009    23   0.83943   0.03230   0.03178    8564    272    8428   1436   0.10314   0.12793   0.12024    934    130    1014    503   0.03759   0.13353   0.12517    335     49     371    167   0.01437   0.13910   0.13006    125     19     138     42   0.00547   0.22803   0.20469     42     12      50      8
2009    24   0.80531   0.03816   0.03745    8292    311    8136   1708   0.12154   0.10778   0.10227   1076    127    1176    632   0.04721   0.11124   0.10538    416     50     449    217   0.01778   0.14770   0.13755    155     25     166     62   0.00816   0.20215   0.18359     62     15      72     19
2009    25   0.76231   0.04721   0.04612    7981    368    7797   2019   0.14685   0.11559   0.10927   1260    159    1375    759   0.05916   0.09791   0.09334    493     53     538    267   0.02119   0.11007   0.10433    181     21     194     86   0.01049   0.16780   0.15481     86     16      96     34
2009    26   0.70957   0.05753   0.05592    7613    426    7400   2387   0.17808   0.10789   0.10236   1469    173    1607    918   0.07407   0.08497   0.08150    599     55     650    319   0.02558   0.09604   0.09164    212     22     227    107   0.01271   0.14555   0.13567    107     17     117     50
2009    27   0.64757   0.07339   0.07080    7187    509    6933   2813   0.21161   0.11086   0.10504   1721    209    1885   1091   0.09362   0.07307   0.07050    717     57     782    375   0.03154   0.08566   0.08214    245     22     261    129   0.01566   0.14008   0.13091    129     20     139     67
2009    28   0.58296   0.08658   0.08299    6678    554    6401   3322   0.24385   0.12066   0.11380   2021    263    2183   1300   0.11769   0.06288   0.06096    869     60     957    432   0.03725   0.06574   0.06364    280     20     298    152   0.01826   0.13261   0.12436    152     21     160     86
2009    29   0.51313   0.09572   0.09135    6124    559    5844   3876   0.27135   0.12135   0.11441   2312    298    2459   1564   0.14957   0.05447   0.05302   1072     64    1176    492   0.04480   0.05602   0.05449    321     19     340    171   0.02114   0.10813   0.10259    171     19     180    108
2009    30   0.44040   0.10089   0.09604    5565    534    5298   4435   0.29406   0.11552   0.10921   2573    312    2700   1862   0.18603   0.04910   0.04792   1306     70    1416    556   0.05498   0.04942   0.04823    366     19     388    190   0.02453   0.10816   0.10261    190     22     199    127
2009    31   0.37919   0.09997   0.09521    5030    479    4791   4970   0.30777   0.11869   0.11205   2796    342    2878   2174   0.22060   0.04520   0.04420   1549     76    1671    625   0.06510   0.04025   0.03946    416     18     442    209   0.02734   0.11144   0.10556    209     24     218    149
2009    32   0.32337   0.09725   0.09274    4551    422    4340   5449   0.31266   0.11112   0.10527   2933    332    2989   2516   0.25564   0.04157   0.04073   1815     80    1932    701   0.07697   0.04113   0.04030    474     21     501    227   0.03136   0.09232   0.08825    227     22     237    173
2009    33   0.27559   0.09106   0.08709    4129    360    3949   5871   0.30929   0.09999   0.09523   3023    306    3059   2848   0.29006   0.03804   0.03733   2067     83    2172    781   0.08983   0.03436   0.03378    534     19     563    248   0.03523   0.07302   0.07045    248     19     257    195
2009    34   0.23859   0.08335   0.08002    3770    302    3619   6230   0.29993   0.08246   0.07919   3077    256    3106   3154   0.31841   0.03364   0.03309   2290     80    2374    864   0.10343   0.03015   0.02970    597     19     626    267   0.03964   0.07219   0.06968    267     20     276    214
