Hungary, Female exposure to risk by calendar year, age and parity
Last modified: 08/03/2022
Year   Age            E0x            E1x            E2x            E3x           E4px
2006    27       45864.24       19014.21        9028.68        2824.03        1285.57
2006    28       42158.98       22539.94       11882.76        3574.40        1564.17
2006    29       37528.02       25340.29       15364.00        4553.11        1881.48
2006    30       32659.01       27334.38       19329.97        5676.20        2225.96
2006    31       28373.09       28268.74       23322.85        7048.93        2655.58
2006    32       20578.43       23552.31       23066.77        7385.08        2817.25
2006    33       16218.81       21150.64       23553.09        7812.54        3103.31
2006    34       13324.70       20158.72       24735.90        8524.83        3404.72
2006    35       11218.32       19339.18       26504.28        9321.89        3699.57
2006    36        9773.33       19025.83       28726.85       10178.55        4082.13
2006    37        8416.70       18054.61       29826.37       10802.70        4369.90
2006    38        7448.26       17396.46       30747.37       11306.61        4620.29
2006    39        6101.42       15462.35       28819.55       10674.11        4510.44
2006    40        5500.72       13833.04       27861.04       10245.95        4473.44
2006    41        5156.68       13125.74       27847.14       10157.34        4457.06
2006    42        4907.57       12777.45       28122.91       10155.03        4529.51
2006    43        4530.17       12226.65       28111.02       10102.02        4538.79
2006    44        4301.40       12346.28       29346.77       10388.33        4614.16
2006    45        4627.22       12906.87       31617.43       10735.37        4841.56
2006    46        4836.65       13144.82       32960.30       10862.60        4889.77
2006    47        4845.41       13330.95       34364.93       11022.84        4806.07
2006    48        5155.59       13832.70       36353.64       11352.84        5004.19
2006    49        5760.01       14763.52       39051.13       11833.68        5077.71
2006    50        6823.85       16454.05       43410.95       12726.36        5122.75
2006    51        7555.56       17835.07       46782.41       13432.15        5268.89
2006    52        7503.57       17270.26       45341.95       13061.04        4958.58
2006    53        6963.07       15289.77       41212.43       11953.99        4679.51
