Hungary, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 08/03/2022
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1997    23     0.361     0.251     0.083     0.021     0.005     0.001
1997    24     0.459     0.303     0.116     0.030     0.008     0.002
1997    25     0.563     0.355     0.152     0.042     0.011     0.004
1997    26     0.669     0.401     0.192     0.055     0.015     0.006
1997    27     0.772     0.442     0.234     0.068     0.019     0.009
1997    28     0.871     0.478     0.276     0.082     0.023     0.012
1997    29     0.960     0.506     0.314     0.097     0.028     0.016
1997    30     1.038     0.527     0.346     0.112     0.033     0.020
1997    31     1.104     0.544     0.373     0.126     0.038     0.024
1997    32     1.160     0.556     0.395     0.139     0.042     0.028
1997    33     1.205     0.564     0.411     0.151     0.047     0.032
1997    34     1.243     0.571     0.423     0.161     0.051     0.037
1997    35     1.274     0.576     0.433     0.170     0.055     0.042
1997    36     1.302     0.580     0.440     0.178     0.059     0.046
1997    37     1.323     0.583     0.445     0.183     0.062     0.050
1997    38     1.338     0.585     0.449     0.188     0.064     0.053
1997    39     1.351     0.586     0.452     0.191     0.066     0.055
1997    40     1.360     0.587     0.453     0.194     0.068     0.058
1997    41     1.367     0.588     0.454     0.196     0.069     0.059
1997    42     1.371     0.589     0.455     0.197     0.070     0.060
1997    43     1.374     0.589     0.456     0.198     0.070     0.061
1997    44     1.376     0.589     0.456     0.198     0.071     0.062
1997    45     1.377     0.589     0.456     0.199     0.071     0.062
1997    46     1.377     0.589     0.456     0.199     0.071     0.062
1997    47     1.377     0.589     0.456     0.199     0.071     0.062
1997    48     1.377     0.589     0.456     0.199     0.071     0.062
1997    49     1.377     0.589     0.456     0.199     0.071     0.062
1997    50     1.377     0.589     0.456     0.199     0.071     0.062
1997    51     1.377     0.589     0.456     0.199     0.071     0.062
1997    52     1.377     0.589     0.456     0.199     0.071     0.062
1997    53     1.377     0.589     0.456     0.199     0.071     0.062
1997    54     1.377     0.589     0.456     0.199     0.071     0.062
1997    55     1.377     0.589     0.456     0.199     0.071     0.062
1998    12     0.000     0.000     0.000     0.000     0.000     0.000
1998    13     0.000     0.000     0.000     0.000     0.000     0.000
1998    14     0.000     0.000     0.000     0.000     0.000     0.000
1998    15     0.002     0.002     0.000     0.000     0.000     0.000
1998    16     0.007     0.007     0.000     0.000     0.000     0.000
1998    17     0.020     0.018     0.002     0.000     0.000     0.000
1998    18     0.042     0.036     0.005     0.001     0.000     0.000
1998    19     0.077     0.064     0.011     0.002     0.000     0.000
1998    20     0.125     0.098     0.021     0.005     0.001     0.000
1998    21     0.182     0.137     0.035     0.008     0.001     0.000
1998    22     0.252     0.183     0.053     0.013     0.003     0.001
1998    23     0.331     0.230     0.076     0.019     0.005     0.001
1998    24     0.420     0.278     0.105     0.028     0.007     0.002
1998    25     0.517     0.326     0.139     0.038     0.010     0.004
1998    26     0.618     0.373     0.175     0.051     0.013     0.006
1998    27     0.721     0.418     0.215     0.063     0.018     0.009
1998    28     0.817     0.453     0.254     0.076     0.022     0.012
1998    29     0.906     0.484     0.291     0.090     0.025     0.015
1998    30     0.984     0.508     0.325     0.104     0.029     0.019
1998    31     1.052     0.526     0.354     0.117     0.033     0.022
1998    32     1.108     0.539     0.375     0.130     0.038     0.026
1998    33     1.155     0.548     0.393     0.142     0.043     0.030
1998    34     1.193     0.555     0.406     0.152     0.047     0.034
1998    35     1.225     0.561     0.415     0.160     0.051     0.038
1998    36     1.251     0.565     0.423     0.167     0.054     0.042
1998    37     1.272     0.568     0.428     0.173     0.057     0.045
1998    38     1.287     0.570     0.433     0.177     0.059     0.048
1998    39     1.301     0.572     0.436     0.181     0.061     0.051
1998    40     1.310     0.573     0.438     0.183     0.062     0.053
1998    41     1.317     0.574     0.439     0.185     0.064     0.055
1998    42     1.321     0.575     0.440     0.186     0.064     0.056
1998    43     1.324     0.575     0.441     0.187     0.065     0.057
1998    44     1.325     0.575     0.441     0.187     0.065     0.057
1998    45     1.326     0.575     0.441     0.187     0.065     0.057
1998    46     1.326     0.575     0.441     0.187     0.065     0.057
1998    47     1.326     0.575     0.441     0.187     0.065     0.057
1998    48     1.327     0.575     0.441     0.187     0.065     0.057
1998    49     1.327     0.575     0.441     0.187     0.065     0.057
1998    50     1.327     0.575     0.441     0.187     0.065     0.057
1998    51     1.327     0.575     0.441     0.187     0.065     0.057
1998    52     1.327     0.575     0.441     0.187     0.065     0.057
1998    53     1.327     0.575     0.441     0.187     0.065     0.057
1998    54     1.327     0.575     0.441     0.187     0.065     0.057
1998    55     1.327     0.575     0.441     0.187     0.065     0.057
1999    12     0.000     0.000     0.000     0.000     0.000     0.000
1999    13     0.000     0.000     0.000     0.000     0.000     0.000
1999    14     0.000     0.000     0.000     0.000     0.000     0.000
1999    15     0.002     0.002     0.000     0.000     0.000     0.000
1999    16     0.007     0.006     0.001     0.000     0.000     0.000
1999    17     0.019     0.017     0.002     0.000     0.000     0.000
1999    18     0.039     0.033     0.006     0.000     0.000     0.000
1999    19     0.071     0.057     0.012     0.002     0.000     0.000
1999    20     0.113     0.088     0.021     0.004     0.001     0.000
1999    21     0.168     0.125     0.033     0.009     0.001     0.000
1999    22     0.231     0.166     0.048     0.014     0.002     0.001
1999    23     0.304     0.209     0.069     0.021     0.004     0.001
1999    24     0.386     0.255     0.094     0.028     0.006     0.002
1999    25     0.476     0.303     0.123     0.037     0.009     0.004
1999    26     0.573     0.350     0.157     0.048     0.012     0.006
1999    27     0.669     0.393     0.193     0.060     0.016     0.008
1999    28     0.765     0.432     0.230     0.072     0.020     0.011
1999    29     0.853     0.464     0.267     0.085     0.023     0.014
1999    30     0.932     0.490     0.299     0.099     0.027     0.018
1999    31     1.001     0.510     0.328     0.111     0.031     0.021
1999    32     1.058     0.524     0.350     0.123     0.036     0.025
1999    33     1.107     0.535     0.368     0.134     0.040     0.029
1999    34     1.147     0.543     0.382     0.145     0.044     0.033
1999    35     1.180     0.549     0.393     0.153     0.048     0.037
1999    36     1.206     0.553     0.401     0.161     0.051     0.040
1999    37     1.228     0.557     0.406     0.167     0.054     0.044
1999    38     1.245     0.559     0.410     0.172     0.056     0.047
1999    39     1.258     0.561     0.413     0.176     0.058     0.050
1999    40     1.267     0.563     0.415     0.178     0.060     0.052
1999    41     1.274     0.564     0.416     0.180     0.061     0.053
1999    42     1.278     0.564     0.417     0.181     0.062     0.054
1999    43     1.281     0.565     0.417     0.182     0.062     0.055
1999    44     1.283     0.565     0.417     0.182     0.063     0.056
1999    45     1.283     0.565     0.418     0.183     0.063     0.056
1999    46     1.284     0.565     0.418     0.183     0.063     0.056
1999    47     1.284     0.565     0.418     0.183     0.063     0.056
1999    48     1.284     0.565     0.418     0.183     0.063     0.056
1999    49     1.284     0.565     0.418     0.183     0.063     0.056
1999    50     1.284     0.565     0.418     0.183     0.063     0.056
1999    51     1.284     0.565     0.418     0.183     0.063     0.056
1999    52     1.284     0.565     0.418     0.183     0.063     0.056
1999    53     1.284     0.565     0.418     0.183     0.063     0.056
1999    54     1.284     0.565     0.418     0.183     0.063     0.056
1999    55     1.284     0.565     0.418     0.183     0.063     0.056
2000    12     0.000     0.000     0.000     0.000     0.000     0.000
2000    13     0.000     0.000     0.000     0.000     0.000     0.000
2000    14     0.000     0.000     0.000     0.000     0.000     0.000
2000    15     0.002     0.002     0.000     0.000     0.000     0.000
2000    16     0.007     0.006     0.001     0.000     0.000     0.000
2000    17     0.019     0.017     0.002     0.000     0.000     0.000
2000    18     0.039     0.033     0.005     0.001     0.000     0.000
2000    19     0.071     0.058     0.011     0.002     0.000     0.000
2000    20     0.115     0.089     0.021     0.005     0.001     0.000
2000    21     0.167     0.123     0.034     0.009     0.001     0.000
2000    22     0.228     0.161     0.049     0.014     0.003     0.001
2000    23     0.297     0.203     0.068     0.020     0.005     0.001
2000    24     0.376     0.247     0.092     0.027     0.007     0.002
2000    25     0.463     0.294     0.119     0.035     0.010     0.004
2000    26     0.556     0.343     0.150     0.045     0.012     0.006
2000    27     0.657     0.391     0.185     0.058     0.016     0.008
2000    28     0.756     0.433     0.222     0.070     0.019     0.011
2000    29     0.850     0.470     0.259     0.083     0.023     0.015
2000    30     0.936     0.499     0.295     0.096     0.028     0.018
2000    31     1.010     0.521     0.325     0.110     0.032     0.022
2000    32     1.073     0.538     0.351     0.123     0.036     0.026
2000    33     1.126     0.550     0.371     0.136     0.039     0.030
2000    34     1.170     0.559     0.387     0.146     0.044     0.034
2000    35     1.205     0.565     0.399     0.156     0.048     0.037
2000    36     1.236     0.571     0.408     0.165     0.051     0.041
