Hungary, Register-based period fertility tables, birth orders 1 to 5+
Last modified: 08/03/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2016    53   0.08309   0.00000   0.00000    2527      0    2527   7473   0.21616   0.00000   0.00000   2801      0    2801   4672   0.47386   0.00000   0.00000   2783      0    2783   1889   0.16217   0.00000   0.00000   1268      0    1268    621   0.06471   0.00000   0.00000    621      0     621    553
2016    54   0.07977   0.00000   0.00000    2527      0    2527   7473   0.21155   0.00000   0.00000   2801      0    2801   4672   0.48311   0.00000   0.00000   2783      0    2783   1889   0.16273   0.00000   0.00000   1268      0    1268    621   0.06283   0.00000   0.00000    621      0     621    553
2016    55+  0.07799   0.00000   0.00000    2527      0    2527   7473   0.20981   0.00000   0.00000   2801      0    2801   4672   0.48977   0.00000   0.00000   2783      0    2783   1889   0.16130   0.00000   0.00000   1268      0    1268    621   0.06113   0.00000   0.00000    621      0     621    553
2017    12-  1.00000   0.00002   0.00002   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    13   0.99982   0.00024   0.00024   10000      2    9999      0   0.00017   0.00000   0.00000      0      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    14   0.99876   0.00111   0.00111    9997     11    9992      3   0.00121   0.05320   0.05182      3      0       8      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    15   0.99466   0.00522   0.00521    9986     52    9960     14   0.00509   0.04181   0.04095     13      2      39      0   0.00024   0.00000   0.00000      0      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    16   0.98469   0.01263   0.01255    9934    125    9872     66   0.01405   0.09802   0.09344     64     12     123      2   0.00121   0.05179   0.05048      2      0       5      0   0.00005         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    17   0.96843   0.02025   0.02005    9810    197    9711    190   0.02763   0.13718   0.12837    176     36     263     14   0.00368   0.09267   0.08857     14      2      25      0   0.00026   0.08309   0.07978      0      0       1      0   0.00001         .         .      0      0       0      0
2017    18   0.94546   0.02458   0.02428    9613    233    9496    387   0.04465   0.16873   0.15560    337     72     427     50   0.00880   0.11096   0.10513     48      8      71      3   0.00103   0.04127   0.04044      2      0       5      0   0.00007         .         .      0      0       0      0
2017    19   0.91956   0.02814   0.02775    9379    260    9249    621   0.06140   0.17533   0.16120    498    103     588    122   0.01607   0.14912   0.13877    112     22     144     10   0.00263   0.14663   0.13662     10      3      17      0   0.00033   0.00000   0.00000      0      0       1      0
2017    20   0.89936   0.02654   0.02619    9119    239    9000    881   0.07233   0.16946   0.15623    655    123     724    225   0.02246   0.17537   0.16123    194     40     229     32   0.00497   0.13474   0.12623     29      6      43      3   0.00087   0.10951   0.10382      3      1       5      0
2017    21   0.88254   0.02694   0.02658    8880    236    8762   1120   0.08017   0.15433   0.14327    772    129     834    348   0.02777   0.16715   0.15426    276     52     310     72   0.00789   0.19461   0.17735     64     15      79      9   0.00163   0.10856   0.10297      9      2      14      1
2017    22   0.86054   0.02764   0.02726    8644    236    8526   1356   0.09126   0.13537   0.12679    879    127     941    477   0.03382   0.18085   0.16585    353     69     379    124   0.01130   0.16338   0.15104    100     20     122     24   0.00309   0.13548   0.12689     24      4      32      2
2017    23   0.84009   0.03090   0.03043    8409    256    8281   1591   0.10137   0.13531   0.12674    987    142    1052    604   0.03876   0.13903   0.12999    412     62     447    193   0.01462   0.14697   0.13691    149     24     165     44   0.00515   0.21825   0.19678     44     12      54      6
2017    24   0.81693   0.03793   0.03722    8153    303    8001   1847   0.11408   0.11674   0.11030   1101    139    1192    747   0.04395   0.14903   0.13869    492     77     518    255   0.01748   0.12973   0.12183    187     27     209     68   0.00756   0.17546   0.16131     68     14      80     18
2017    25   0.78685   0.04491   0.04392    7849    345    7677   2151   0.13141   0.12185   0.11485   1265    166    1365    886   0.05156   0.11764   0.11111    554     70     596    332   0.01993   0.13337   0.12503    237     34     253     95   0.01024   0.18941   0.17302     95     21     110     32
2017    26   0.75294   0.05551   0.05401    7505    405    7302   2495   0.15028   0.11700   0.11053   1443    183    1566   1052   0.06093   0.10620   0.10084    650     74     697    402   0.02329   0.11239   0.10641    273     33     291    129   0.01256   0.18160   0.16649    129     26     144     53
2017    27   0.71083   0.06407   0.06208    7099    441    6879   2901   0.17275   0.13003   0.12210   1665    232    1784   1235   0.07363   0.09340   0.08924    759     77     827    476   0.02788   0.08062   0.07750    314     27     336    162   0.01491   0.15301   0.14214    162     27     174     79
2017    28   0.66085   0.07270   0.07015    6659    467    6425   3341   0.19860   0.12902   0.12120   1874    257    1994   1467   0.09040   0.08655   0.08296    914     86     990    553   0.03239   0.08105   0.07789    365     31     388    189   0.01777   0.13345   0.12511    189     27     203    106
2017    29   0.60601   0.08443   0.08101    6191    502    5941   3809   0.22503   0.13012   0.12218   2084    287    2207   1725   0.10994   0.07981   0.07675   1086     93    1171    639   0.03816   0.05569   0.05419    419     25     449    220   0.02086   0.13860   0.12962    220     32     232    133
2017    30   0.54851   0.08762   0.08395    5690    478    5451   4310   0.24863   0.13276   0.12450   2298    318    2394   2012   0.13318   0.08258   0.07930   1279    113    1372    732   0.04651   0.05912   0.05742    487     31     524    245   0.02317   0.12597   0.11850    245     33     259    165
2017    31   0.49124   0.09006   0.08618    5212    449    4988   4788   0.26809   0.13953   0.13043   2458    352    2522   2330   0.15924   0.07750   0.07461   1484    123    1589    846   0.05589   0.05119   0.04991    569     31     611    276   0.02554   0.09965   0.09492    276     29     291    198
2017    32   0.43827   0.08752   0.08385    4763    399    4563   5237   0.28134   0.12800   0.12030   2555    333    2601   2682   0.18602   0.06779   0.06556   1713    123    1810    969   0.06515   0.04278   0.04188    661     30     704    308   0.02922   0.11108   0.10524    308     36     321    226
2017    33   0.39018   0.08616   0.08260    4364    360    4183   5636   0.28848   0.11973   0.11296   2622    318    2654   3015   0.21611   0.06368   0.06171   1923    128    2012   1092   0.07333   0.03414   0.03357    754     27     801    338   0.03190   0.09610   0.09170    338     34     350    262
2017    34   0.34786   0.07915   0.07614    4003    305    3851   5997   0.29195   0.10891   0.10329   2664    292    2679   3332   0.24356   0.05781   0.05618   2113    127    2191   1220   0.08246   0.03914   0.03839    855     35     898    365   0.03416   0.08387   0.08050    365     32     381    296
2017    35   0.30877   0.07276   0.07020    3698    260    3569   6302   0.29547   0.09424   0.09000   2677    253    2687   3624   0.26543   0.05438   0.05294   2278    127    2338   1346   0.09308   0.03464   0.03405    946     34     990    400   0.03725   0.07076   0.06834    400     29     416    328
2017    36   0.27759   0.06520   0.06314    3439    217    3330   6561   0.29737   0.07518   0.07245   2684    203    2695   3877   0.28330   0.04324   0.04232   2404    106    2450   1473   0.10219   0.02905   0.02863   1039     31    1075    434   0.03956   0.06515   0.06310    434     29     449    357
2017    37   0.25237   0.05610   0.05457    3222    176    3134   6778   0.29451   0.06419   0.06220   2698    173    2702   4080   0.29957   0.03586   0.03523   2501     91    2540   1579   0.11115   0.02740   0.02703   1114     31    1143    466   0.04240   0.05015   0.04892    466     24     481    387
2017    38   0.22848   0.04733   0.04623    3046    141    2975   6954   0.29146   0.04752   0.04642   2701    129    2708   4253   0.31585   0.02818   0.02779   2583     74    2610   1671   0.11873   0.02172   0.02149   1174     26    1197    497   0.04549   0.03885   0.03811    497     20     510    411
2017    39   0.20918   0.03777   0.03707    2905    108    2851   7095   0.29117   0.03424   0.03367   2713     93    2721   4382   0.32836   0.02179   0.02156   2638     58    2655   1744   0.12416   0.01888   0.01870   1221     23    1238    523   0.04713   0.04078   0.03997    523     22     534    430
2017    40   0.19313   0.02970   0.02926    2797     82    2756   7203   0.28947   0.02297   0.02271   2727     63    2737   4475   0.33928   0.01631   0.01618   2673     44    2683   1802   0.12851   0.01479   0.01468   1256     19    1268    546   0.04961   0.03016   0.02971    546     17     556    452
2017    41   0.17929   0.02116   0.02094    2715     57    2687   7285   0.28660   0.01464   0.01453   2746     40    2755   4538   0.35019   0.01060   0.01055   2693     29    2698   1846   0.13212   0.01145   0.01139   1281     15    1288    565   0.05180   0.02412   0.02383    565     14     572    469
2017    42   0.16634   0.01091   0.01085    2659     29    2644   7341   0.28416   0.00937   0.00932   2763     26    2764   4579   0.35838   0.00624   0.00623   2704     17    2709   1874   0.13723   0.00811   0.00808   1294     11    1298    580   0.05388   0.01529   0.01518    580      9     585    483
2017    43   0.15412   0.00818   0.00814    2630     21    2619   7370   0.27765   0.00486   0.00485   2766     13    2770   4604   0.36561   0.00401   0.00400   2713     11    2714   1891   0.14389   0.00420   0.00419   1301      5    1304    590   0.05874   0.01116   0.01110    590      7     593    492
2017    44   0.14611   0.00437   0.00436    2608     11    2603   7392   0.27294   0.00259   0.00259   2774      7    2776   4618   0.37189   0.00198   0.00198   2716      5    2717   1902   0.14710   0.00179   0.00179   1306      2    1308    596   0.06196   0.00560   0.00558    596      3     597    498
2017    45   0.13830   0.00195   0.00195    2597      5    2594   7403   0.27030   0.00089   0.00089   2778      2    2779   4625   0.37981   0.00086   0.00086   2718      2    2718   1907   0.14891   0.00133   0.00133   1309      2    1310    598   0.06269   0.00362   0.00362    598      2     599    502
2017    46   0.12762   0.00123   0.00123    2592      3    2590   7408   0.26420   0.00032   0.00032   2781      1    2782   4628   0.39297   0.00040   0.00040   2718      1    2718   1910   0.15199   0.00056   0.00056   1310      1    1310    600   0.06322   0.00113   0.00113    600      1     600    504
