Bulgaria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 01/12/2022
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1951   23     1928    0.18000     0.08517     0.06936     0.02026     0.00484     0.00037
1951   23     1927    0.17947     0.07865     0.07199     0.02225     0.00552     0.00105
1951   24     1927    0.17859     0.06647     0.07466     0.02598     0.00706     0.00441
1951   24     1926    0.17595     0.06000     0.07421     0.02750     0.00789     0.00635
1951   25     1926    0.16753     0.04870     0.07223     0.03072     0.01000     0.00588
1951   25     1925    0.16174     0.04377     0.06974     0.03148     0.01090     0.00585
1951   26     1925    0.14704     0.03490     0.06211     0.03090     0.01207     0.00707
1951   26     1924    0.14084     0.03143     0.05869     0.03061     0.01267     0.00744
1951   27     1924    0.12965     0.02577     0.05226     0.02983     0.01380     0.00800
1951   27     1923    0.12516     0.02354     0.04946     0.02950     0.01433     0.00834
1951   28     1923    0.11790     0.01996     0.04455     0.02893     0.01530     0.00916
1951   28     1922    0.11513     0.01846     0.04233     0.02873     0.01577     0.00984
1951   29     1922    0.11208     0.01602     0.03858     0.02871     0.01671     0.01206
1951   29     1921    0.10840     0.01458     0.03577     0.02793     0.01684     0.01328
1951   30     1921    0.09780     0.01145     0.02889     0.02495     0.01624     0.01626
1951   30     1920    0.09315     0.01029     0.02622     0.02352     0.01581     0.01731
1951   31     1920    0.08399     0.00845     0.02185     0.02075     0.01476     0.01818
1951   31     1919    0.08017     0.00772     0.01999     0.01952     0.01426     0.01867
1951   32     1919    0.07339     0.00655     0.01676     0.01725     0.01328     0.01955
1951   32     1918    0.07041     0.00606     0.01537     0.01621     0.01281     0.01996
1951   33     1918    0.06510     0.00526     0.01294     0.01432     0.01190     0.02069
1951   33     1917    0.06270     0.00491     0.01187     0.01344     0.01146     0.02103
1951   34     1917    0.05845     0.00431     0.01001     0.01185     0.01062     0.02168
1951   34     1916    0.05673     0.00411     0.00936     0.01125     0.01028     0.02174
1951   35     1916    0.05463     0.00397     0.00869     0.01059     0.00992     0.02146
1951   35     1915    0.05243     0.00376     0.00806     0.00995     0.00948     0.02118
1951   36     1915    0.04646     0.00317     0.00652     0.00830     0.00823     0.02024
1951   36     1914    0.04383     0.00292     0.00591     0.00761     0.00764     0.01976
1951   37     1914    0.03845     0.00243     0.00478     0.00625     0.00637     0.01862
1951   37     1913    0.03611     0.00222     0.00433     0.00569     0.00581     0.01806
1951   38     1913    0.03213     0.00188     0.00361     0.00478     0.00487     0.01700
1951   38     1912    0.03002     0.00170     0.00326     0.00431     0.00438     0.01637
1951   39     1912    0.02589     0.00137     0.00259     0.00344     0.00346     0.01503
1951   39     1911    0.02388     0.00123     0.00232     0.00307     0.00306     0.01420
1951   40     1911    0.01993     0.00099     0.00184     0.00241     0.00235     0.01233
1951   40     1910    0.01825     0.00090     0.00164     0.00215     0.00208     0.01147
1951   41     1910    0.01520     0.00073     0.00131     0.00171     0.00164     0.00980
1951   41     1909    0.01402     0.00066     0.00117     0.00153     0.00149     0.00917
1951   42     1909    0.01209     0.00053     0.00092     0.00124     0.00125     0.00816
1951   42     1908    0.01125     0.00047     0.00081     0.00110     0.00115     0.00771
1951   43     1908    0.00973     0.00037     0.00061     0.00087     0.00099     0.00689
1951   43     1907    0.00904     0.00033     0.00053     0.00078     0.00092     0.00649
1951   44     1907    0.00779     0.00025     0.00040     0.00061     0.00080     0.00572
1951   44     1906    0.00716     0.00022     0.00035     0.00054     0.00073     0.00532
1951   45     1906    0.00586     0.00016     0.00024     0.00039     0.00059     0.00448
1951   45     1905    0.00532     0.00014     0.00021     0.00034     0.00054     0.00409
1951   46     1905    0.00438     0.00012     0.00017     0.00027     0.00045     0.00337
1951   46     1904    0.00372     0.00010     0.00015     0.00024     0.00039     0.00284
1951   47     1904    0.00243     0.00008     0.00011     0.00017     0.00027     0.00180
1951   47     1903    0.00191     0.00007     0.00009     0.00014     0.00022     0.00139
1951   48     1903    0.00111     0.00005     0.00007     0.00009     0.00013     0.00077
1951   48     1902    0.00083     0.00005     0.00006     0.00007     0.00010     0.00055
1951   49     1902    0.00045     0.00003     0.00004     0.00005     0.00006     0.00027
1951   49     1901    0.00033     0.00003     0.00003     0.00004     0.00004     0.00019
1951   50     1901    0.00017     0.00002     0.00002     0.00002     0.00002     0.00009
1951   50     1900    0.00012     0.00002     0.00002     0.00002     0.00002     0.00006
1951   51     1900    0.00006     0.00001     0.00001     0.00001     0.00001     0.00003
1951   51     1899    0.00005     0.00001     0.00001     0.00001     0.00001     0.00002
1951   52     1899    0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1951   52     1898    0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1951   53     1898    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1951   53     1897    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1951   54     1897    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1951   54     1896    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1951   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1952   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1952   13     1939    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
1952   13     1938    0.00017     0.00017     0.00000     0.00000     0.00000     0.00000
1952   14     1938    0.00128     0.00126     0.00002     0.00000     0.00000     0.00000
1952   14     1937    0.00256     0.00253     0.00003     0.00000     0.00000     0.00000
1952   15     1937    0.00584     0.00573     0.00011     0.00000     0.00000     0.00000
1952   15     1936    0.00830     0.00812     0.00019     0.00000     0.00000     0.00000
1952   16     1936    0.01769     0.01711     0.00057     0.00000     0.00000     0.00000
1952   16     1935    0.02402     0.02308     0.00094     0.00000     0.00000     0.00000
1952   17     1935    0.03966     0.03737     0.00229     0.00000     0.00000     0.00000
1952   17     1934    0.04919     0.04575     0.00343     0.00001     0.00000     0.00000
1952   18     1934    0.07031     0.06305     0.00705     0.00017     0.00004     0.00000
1952   18     1933    0.08175     0.07166     0.00951     0.00047     0.00011     0.00000
1952   19     1933    0.10505     0.08725     0.01523     0.00210     0.00046     0.00001
1952   19     1932    0.11769     0.09480     0.01879     0.00337     0.00072     0.00002
1952   20     1932    0.14631     0.11246     0.02803     0.00476     0.00103     0.00004
1952   20     1931    0.15785     0.11751     0.03343     0.00563     0.00122     0.00006
1952   21     1931    0.17206     0.11638     0.04477     0.00881     0.00194     0.00016
1952   21     1930    0.17753     0.11365     0.05076     0.01051     0.00234     0.00026
1952   22     1930    0.18383     0.10376     0.06212     0.01410     0.00324     0.00061
1952   22     1929    0.18537     0.09764     0.06714     0.01596     0.00375     0.00089
1952   23     1929    0.18543     0.08455     0.07484     0.01951     0.00483     0.00170
1952   23     1928    0.18500     0.07794     0.07785     0.02148     0.00550     0.00223
1952   24     1928    0.18413     0.06556     0.08201     0.02601     0.00721     0.00333
1952   24     1927    0.18154     0.05930     0.08214     0.02807     0.00815     0.00388
1952   25     1927    0.17366     0.04767     0.07921     0.03176     0.01025     0.00476
1952   25     1926    0.16771     0.04248     0.07605     0.03278     0.01120     0.00522
1952   26     1926    0.15200     0.03327     0.06713     0.03277     0.01259     0.00624
1952   26     1925    0.14541     0.02975     0.06312     0.03259     0.01323     0.00672
1952   27     1925    0.13354     0.02409     0.05568     0.03181     0.01433     0.00763
1952   27     1924    0.12848     0.02181     0.05236     0.03135     0.01483     0.00813
1952   28     1924    0.11973     0.01808     0.04645     0.03032     0.01565     0.00923
1952   28     1923    0.11625     0.01660     0.04391     0.02984     0.01601     0.00990
1952   29     1923    0.11179     0.01433     0.03998     0.02923     0.01667     0.01159
1952   29     1922    0.10748     0.01302     0.03709     0.02820     0.01667     0.01249
1952   30     1922    0.09590     0.01029     0.03024     0.02494     0.01596     0.01447
1952   30     1921    0.09087     0.00926     0.02750     0.02342     0.01551     0.01517
1952   31     1921    0.08126     0.00760     0.02289     0.02052     0.01447     0.01577
1952   31     1920    0.07722     0.00695     0.02090     0.01924     0.01397     0.01615
1952   32     1920    0.06998     0.00584     0.01736     0.01688     0.01295     0.01696
1952   32     1919    0.06695     0.00540     0.01586     0.01585     0.01247     0.01738
1952   33     1919    0.06163     0.00465     0.01321     0.01397     0.01153     0.01826
1952   33     1918    0.05927     0.00433     0.01205     0.01310     0.01107     0.01872
1952   34     1918    0.05484     0.00373     0.00986     0.01141     0.01011     0.01972
1952   34     1917    0.05337     0.00355     0.00921     0.01085     0.00976     0.02000
1952   35     1917    0.05236     0.00346     0.00872     0.01042     0.00948     0.02027
1952   35     1916    0.05032     0.00327     0.00806     0.00977     0.00903     0.02020
1952   36     1916    0.04454     0.00273     0.00645     0.00809     0.00777     0.01951
1952   36     1915    0.04198     0.00250     0.00579     0.00739     0.00721     0.01909
1952   37     1915    0.03698     0.00207     0.00460     0.00611     0.00617     0.01803
1952   37     1914    0.03473     0.00189     0.00412     0.00557     0.00571     0.01745
1952   38     1914    0.03020     0.00153     0.00323     0.00455     0.00482     0.01607
1952   38     1913    0.02825     0.00139     0.00288     0.00414     0.00445     0.01539
1952   39     1913    0.02515     0.00117     0.00236     0.00351     0.00388     0.01422
1952   39     1912    0.02310     0.00105     0.00207     0.00314     0.00351     0.01333
1952   40     1912    0.01856     0.00080     0.00150     0.00237     0.00272     0.01117
1952   40     1911    0.01693     0.00072     0.00132     0.00211     0.00245     0.01033
1952   41     1911    0.01429     0.00060     0.00106     0.00173     0.00203     0.00887
1952   41     1910    0.01317     0.00054     0.00095     0.00155     0.00186     0.00827
1952   42     1910    0.01119     0.00044     0.00074     0.00123     0.00157     0.00722
1952   42     1909    0.01036     0.00039     0.00065     0.00109     0.00145     0.00677
1952   43     1909    0.00889     0.00031     0.00051     0.00085     0.00125     0.00596
1952   43     1908    0.00820     0.00028     0.00045     0.00075     0.00115     0.00557
1952   44     1908    0.00692     0.00022     0.00034     0.00058     0.00098     0.00480
