Bulgaria, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 01/12/2022
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2017     45     0.00109     0.00058     0.00029     0.00014     0.00006     0.00002
2017     46     0.00123     0.00061     0.00050     0.00008     0.00000     0.00004
2017     47     0.00072     0.00035     0.00031     0.00006     0.00000     0.00000
2017     48     0.00054     0.00028     0.00022     0.00004     0.00000     0.00000
2017     49     0.00019     0.00013     0.00006     0.00000     0.00000     0.00000
2017     50     0.00033     0.00020     0.00009     0.00004     0.00000     0.00000
2017     51     0.00009     0.00002     0.00004     0.00002     0.00000     0.00000
2017     52     0.00006     0.00002     0.00004     0.00000     0.00000     0.00000
2017     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     55+    0.00006     0.00000     0.00002     0.00004     0.00000     0.00000
2018     12-    0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
2018     13     0.00149     0.00149     0.00000     0.00000     0.00000     0.00000
2018     14     0.00652     0.00643     0.00010     0.00000     0.00000     0.00000
2018     15     0.01824     0.01704     0.00120     0.00000     0.00000     0.00000
2018     16     0.03168     0.02752     0.00393     0.00024     0.00000     0.00000
2018     17     0.04288     0.03221     0.00985     0.00078     0.00003     0.00000
2018     18     0.04871     0.03152     0.01467     0.00234     0.00016     0.00003
2018     19     0.05144     0.03205     0.01547     0.00330     0.00062     0.00000
2018     20     0.05664     0.03351     0.01677     0.00476     0.00145     0.00015
2018     21     0.06390     0.03650     0.01920     0.00624     0.00159     0.00038
2018     22     0.07166     0.04077     0.02104     0.00733     0.00182     0.00069
2018     23     0.07228     0.04138     0.01932     0.00795     0.00253     0.00110
2018     24     0.08031     0.04734     0.02151     0.00668     0.00299     0.00180
2018     25     0.08533     0.05115     0.02287     0.00704     0.00241     0.00186
2018     26     0.09114     0.05430     0.02684     0.00554     0.00249     0.00197
2018     27     0.08996     0.05287     0.02768     0.00487     0.00228     0.00226
2018     28     0.09003     0.05058     0.03034     0.00544     0.00184     0.00184
2018     29     0.08712     0.04576     0.03237     0.00537     0.00169     0.00193
2018     30     0.08552     0.04214     0.03447     0.00527     0.00182     0.00182
2018     31     0.08065     0.03421     0.03785     0.00533     0.00151     0.00175
2018     32     0.07213     0.02822     0.03518     0.00560     0.00143     0.00170
2018     33     0.06487     0.02146     0.03456     0.00558     0.00122     0.00206
2018     34     0.05778     0.01931     0.03005     0.00573     0.00097     0.00172
2018     35     0.04654     0.01440     0.02475     0.00513     0.00105     0.00121
2018     36     0.04105     0.01255     0.02110     0.00499     0.00094     0.00148
2018     37     0.03407     0.00994     0.01672     0.00428     0.00113     0.00200
2018     38     0.02458     0.00775     0.01159     0.00347     0.00062     0.00115
2018     39     0.02002     0.00559     0.00974     0.00304     0.00072     0.00093
2018     40     0.01454     0.00475     0.00632     0.00202     0.00062     0.00082
2018     41     0.01013     0.00335     0.00453     0.00161     0.00042     0.00023
2018     42     0.00586     0.00221     0.00221     0.00088     0.00028     0.00028
2018     43     0.00404     0.00159     0.00143     0.00065     0.00015     0.00022
2018     44     0.00186     0.00086     0.00053     0.00026     0.00005     0.00016
2018     45     0.00147     0.00082     0.00034     0.00020     0.00008     0.00002
2018     46     0.00074     0.00043     0.00019     0.00004     0.00006     0.00002
2018     47     0.00081     0.00048     0.00024     0.00010     0.00000     0.00000
2018     48     0.00049     0.00023     0.00012     0.00006     0.00004     0.00004
2018     49     0.00032     0.00015     0.00013     0.00002     0.00002     0.00000
2018     50     0.00034     0.00025     0.00004     0.00002     0.00002     0.00000
2018     51     0.00011     0.00007     0.00004     0.00000     0.00000     0.00000
2018     52     0.00004     0.00000     0.00004     0.00000     0.00000     0.00000
2018     53     0.00009     0.00006     0.00002     0.00000     0.00000     0.00000
2018     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     55+    0.00006     0.00002     0.00004     0.00000     0.00000     0.00000
2019     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2019     13     0.00126     0.00126     0.00000     0.00000     0.00000     0.00000
2019     14     0.00673     0.00654     0.00019     0.00000     0.00000     0.00000
2019     15     0.01863     0.01759     0.00094     0.00010     0.00000     0.00000
2019     16     0.03156     0.02759     0.00377     0.00020     0.00000     0.00000
2019     17     0.03948     0.03032     0.00868     0.00045     0.00003     0.00000
2019     18     0.04933     0.03255     0.01443     0.00222     0.00013     0.00000
2019     19     0.05667     0.03469     0.01763     0.00376     0.00050     0.00009
2019     20     0.06148     0.03532     0.01919     0.00601     0.00082     0.00013
2019     21     0.06228     0.03682     0.01738     0.00567     0.00199     0.00041
2019     22     0.06715     0.03854     0.01920     0.00648     0.00213     0.00080
2019     23     0.07202     0.04215     0.01996     0.00658     0.00240     0.00093
2019     24     0.08291     0.04961     0.02109     0.00758     0.00309     0.00153
2019     25     0.08637     0.05195     0.02364     0.00646     0.00248     0.00184
2019     26     0.09185     0.05558     0.02570     0.00660     0.00223     0.00173
2019     27     0.09422     0.05491     0.02839     0.00623     0.00268     0.00201
2019     28     0.09237     0.05127     0.03064     0.00570     0.00218     0.00258
2019     29     0.09098     0.04850     0.03242     0.00604     0.00182     0.00220
2019     30     0.08482     0.04133     0.03445     0.00550     0.00191     0.00161
2019     31     0.08158     0.03655     0.03588     0.00559     0.00173     0.00183
2019     32     0.07379     0.03047     0.03516     0.00516     0.00147     0.00153
2019     33     0.06633     0.02340     0.03421     0.00568     0.00128     0.00175
2019     34     0.05722     0.01868     0.03017     0.00564     0.00104     0.00169
2019     35     0.04917     0.01579     0.02570     0.00485     0.00110     0.00173
2019     36     0.03963     0.01228     0.02017     0.00440     0.00119     0.00159
2019     37     0.03465     0.01074     0.01729     0.00430     0.00092     0.00140
2019     38     0.02660     0.00845     0.01222     0.00388     0.00085     0.00119
2019     39     0.02041     0.00579     0.00949     0.00337     0.00078     0.00099
2019     40     0.01567     0.00514     0.00672     0.00254     0.00063     0.00065
2019     41     0.01013     0.00357     0.00423     0.00157     0.00031     0.00045
2019     42     0.00694     0.00229     0.00288     0.00102     0.00030     0.00044
2019     43     0.00399     0.00150     0.00167     0.00058     0.00019     0.00006
2019     44     0.00275     0.00127     0.00092     0.00036     0.00011     0.00009
2019     45     0.00159     0.00085     0.00050     0.00018     0.00004     0.00002
2019     46     0.00093     0.00046     0.00024     0.00016     0.00006     0.00000
2019     47     0.00072     0.00052     0.00012     0.00004     0.00000     0.00004
2019     48     0.00048     0.00030     0.00012     0.00004     0.00002     0.00000
2019     49     0.00041     0.00016     0.00012     0.00012     0.00002     0.00000
2019     50     0.00013     0.00008     0.00004     0.00002     0.00000     0.00000
2019     51     0.00023     0.00017     0.00004     0.00000     0.00002     0.00000
2019     52     0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2019     53     0.00009     0.00007     0.00002     0.00000     0.00000     0.00000
2019     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     55+    0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
2020     12-    0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
2020     13     0.00117     0.00117     0.00000     0.00000     0.00000     0.00000
2020     14     0.00546     0.00537     0.00009     0.00000     0.00000     0.00000
2020     15     0.01730     0.01612     0.00114     0.00003     0.00000     0.00000
2020     16     0.02873     0.02465     0.00398     0.00010     0.00000     0.00000
2020     17     0.04122     0.03075     0.00959     0.00084     0.00003     0.00000
2020     18     0.04757     0.03142     0.01410     0.00206     0.00000     0.00000
2020     19     0.05572     0.03357     0.01775     0.00378     0.00059     0.00003
2020     20     0.05970     0.03483     0.01782     0.00561     0.00110     0.00034
2020     21     0.06071     0.03461     0.01816     0.00569     0.00188     0.00036
2020     22     0.06361     0.03632     0.01780     0.00696     0.00196     0.00056
2020     23     0.07004     0.04072     0.02015     0.00610     0.00220     0.00087
2020     24     0.08397     0.05109     0.02152     0.00735     0.00271     0.00130
2020     25     0.08806     0.05314     0.02406     0.00687     0.00232     0.00166
2020     26     0.08966     0.05345     0.02592     0.00551     0.00242     0.00236
2020     27     0.09389     0.05477     0.02772     0.00643     0.00280     0.00217
2020     28     0.09173     0.05174     0.02969     0.00606     0.00213     0.00211
2020     29     0.08660     0.04501     0.03239     0.00521     0.00182     0.00217
2020     30     0.08632     0.04243     0.03457     0.00527     0.00190     0.00215
2020     31     0.07776     0.03492     0.03406     0.00540     0.00161     0.00178
2020     32     0.07090     0.02895     0.03384     0.00508     0.00120     0.00182
2020     33     0.06393     0.02398     0.03157     0.00522     0.00116     0.00201
2020     34     0.05692     0.02071     0.02849     0.00527     0.00107     0.00139
2020     35     0.05090     0.01625     0.02621     0.00590     0.00106     0.00148
2020     36     0.04065     0.01326     0.02026     0.00489     0.00103     0.00121
2020     37     0.03291     0.01030     0.01635     0.00395     0.00097     0.00134
2020     38     0.02610     0.00749     0.01336     0.00319     0.00074     0.00131
2020     39     0.02039     0.00644     0.00946     0.00298     0.00057     0.00094
2020     40     0.01543     0.00466     0.00694     0.00256     0.00049     0.00078
2020     41     0.01086     0.00364     0.00431     0.00178     0.00055     0.00059
2020     42     0.00650     0.00231     0.00255     0.00108     0.00023     0.00033
2020     43     0.00393     0.00159     0.00135     0.00063     0.00015     0.00021
2020     44     0.00290     0.00144     0.00082     0.00037     0.00009     0.00017
2020     45     0.00171     0.00087     0.00060     0.00011     0.00011     0.00002
2020     46     0.00139     0.00084     0.00038     0.00011     0.00006     0.00000
