Bulgaria, Period fertility tables, birth orders 1 to 5+
Last modified: 01/12/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2000    40   0.03399   0.04123   0.04040    1166     47    1143   8834   0.21198   0.00461   0.00460   4545     21    4558   4289   0.59380   0.00103   0.00103   3615      4    3624    674   0.11416   0.00292   0.00292    433      1     434    241   0.04606   0.01248   0.01241    241      3     241    244
2000    41   0.02457   0.03302   0.03249    1119     36    1101   8881   0.20667   0.00271   0.00270   4571     12    4583   4310   0.59952   0.00078   0.00078   3632      3    3637    677   0.12077   0.00210   0.00210    436      1     437    242   0.04846   0.00898   0.00894    242      2     242    248
2000    42   0.02074   0.02861   0.02821    1083     31    1068   8917   0.19956   0.00243   0.00243   4595     11    4605   4322   0.60303   0.00069   0.00069   3642      3    3646    680   0.12685   0.00143   0.00142    438      1     438    243   0.04982   0.00581   0.00579    243      1     243    250
2000    43   0.02301   0.01691   0.01677    1052     18    1043   8948   0.19209   0.00074   0.00074   4614      3    4621   4333   0.60478   0.00023   0.00023   3651      1    3652    683   0.12963   0.00055   0.00055    439      0     440    243   0.05049   0.00211   0.00211    243      1     243    251
2000    44   0.02768   0.00619   0.00617    1035      6    1031   8965   0.18757   0.00055   0.00055   4629      3    4631   4337   0.60353   0.00026   0.00026   3653      1    3654    684   0.13026   0.00080   0.00079    440      0     440    244   0.05097   0.00135   0.00135    244      0     244    252
2000    45   0.02743   0.00503   0.00502    1028      5    1026   8972   0.18658   0.00009   0.00009   4632      0    4635   4339   0.60436   0.00003   0.00003   3655      0    3655    685   0.12999   0.00000   0.00000    441      0     441    244   0.05164   0.00101   0.00100    244      0     244    252
2000    46   0.02759   0.00190   0.00190    1023      2    1022   8977   0.18481   0.00009   0.00009   4637      0    4638   4340   0.60514   0.00003   0.00003   3655      0    3655    685   0.13039   0.00000   0.00000    441      0     441    244   0.05207   0.00034   0.00034    244      0     244    252
2000    47   0.03161   0.00108   0.00108    1021      1    1021   8979   0.17929   0.00000   0.00000   4639      0    4639   4340   0.60335   0.00003   0.00003   3655      0    3655    685   0.13292   0.00000   0.00000    441      0     441    244   0.05283   0.00000   0.00000    244      0     244    252
2000    48   0.03592   0.00099   0.00099    1020      1    1020   8980   0.17221   0.00010   0.00010   4640      0    4640   4340   0.60199   0.00000   0.00000   3655      0    3656    685   0.13599   0.00000   0.00000    441      0     441    244   0.05390   0.00033   0.00033    244      0     244    252
2000    49   0.03129   0.00053   0.00052    1019      1    1019   8981   0.17173   0.00000   0.00000   4640      0    4641   4341   0.60492   0.00000   0.00000   3656      0    3656    685   0.13738   0.00000   0.00000    441      0     441    244   0.05467   0.00000   0.00000    244      0     244    252
2000    50   0.02027   0.00000   0.00000    1019      0    1019   8981   0.17798   0.00009   0.00009   4641      0    4641   4341   0.61007   0.00000   0.00000   3656      0    3656    685   0.13630   0.00000   0.00000    441      0     441    244   0.05538   0.00000   0.00000    244      0     244    252
2000    51   0.02176   0.00000   0.00000    1019      0    1019   8981   0.17752   0.00000   0.00000   4640      0    4640   4341   0.60934   0.00000   0.00000   3656      0    3656    685   0.13533   0.00005   0.00005    441      0     441    244   0.05605   0.00000   0.00000    244      0     244    252
2000    52   0.03424   0.00000   0.00000    1019      0    1019   8981   0.16860   0.00000   0.00000   4640      0    4640   4341   0.60462   0.00000   0.00000   3656      0    3656    685   0.13574   0.00003   0.00003    441      0     441    244   0.05679   0.00000   0.00000    244      0     244    252
2000    53   0.04088   0.00000   0.00000    1019      0    1019   8981   0.16540   0.00000   0.00000   4640      0    4640   4341   0.59855   0.00000   0.00000   3656      0    3656    685   0.13732   0.00002   0.00002    441      0     441    244   0.05785   0.00000   0.00000    244      0     244    252
2000    54   0.03462   0.00000   0.00000    1019      0    1019   8981   0.17300   0.00000   0.00000   4640      0    4640   4341   0.59317   0.00000   0.00000   3656      0    3656    685   0.14013   0.00001   0.00001    441      0     441    244   0.05908   0.00000   0.00000    244      0     244    252
2000    55+  0.02865   0.00000   0.00000    1019      0    1019   8981   0.17866   0.00000   0.00000   4640      0    4640   4341   0.59139   0.00000   0.00000   3656      0    3656    685   0.14163   0.00000   0.00000    441      0     441    244   0.05967   0.00000   0.00000    244      0     244    252
2001    12-  1.00000   0.00010   0.00010   10000      1   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2001    13   0.99932   0.00121   0.00121    9999     12    9993      1   0.00067   0.05942   0.05770      1      0       7      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2001    14   0.99579   0.00590   0.00588    9987     59    9958     13   0.00411   0.03818   0.03746     13      2      42      0   0.00010   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2001    15   0.98521   0.01483   0.01472    9928    146    9855     72   0.01418   0.06737   0.06518     70      9     141      2   0.00061   0.00000   0.00000      2      0       4      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2001    16   0.96466   0.02706   0.02670    9782    261    9651    218   0.03276   0.09828   0.09368    206     32     327     11   0.00244   0.08853   0.08478     11      2      21      0   0.00014   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
2001    17   0.93323   0.03507   0.03446    9521    328    9357    479   0.05901   0.11973   0.11297    435     69     575     44   0.00725   0.08941   0.08559     42      6      65      2   0.00048   0.03996   0.03918      2      0       4      0   0.00002         .         .      0      0       0      0
2001    18   0.89147   0.04785   0.04673    9193    430    8978    807   0.09147   0.12165   0.11467    695    106     870    112   0.01560   0.09099   0.08703    105     13     140      8   0.00138   0.06952   0.06719      7      1      12      0   0.00008         .         .      0      0       0      0
2001    19   0.83902   0.06522   0.06316    8763    553    8486   1237   0.13012   0.12328   0.11613   1019    152    1236    218   0.02732   0.10573   0.10042    198     26     247     20   0.00330   0.05734   0.05574     19      2      29      1   0.00024   0.07881   0.07583      1      0       2      0
2001    20   0.77460   0.07792   0.07499    8210    616    7902   1790   0.17677   0.10480   0.09958   1420    174    1657    371   0.04165   0.10779   0.10228    324     41     378     46   0.00613   0.13654   0.12781     44      8      58      3   0.00085   0.06571   0.06362      3      0       5      0
2001    21   0.70323   0.08387   0.08050    7594    611    7288   2406   0.22680   0.09697   0.09248   1862    202    2081    544   0.05804   0.09572   0.09135    457     50     522     87   0.01007   0.09915   0.09446     77      9      94     10   0.00187   0.11670   0.11026     10      2      14      0
2001    22   0.63542   0.08832   0.08458    6983    591    6687   3017   0.26968   0.08537   0.08187   2271    211    2473    746   0.07676   0.07626   0.07346    609     52     679    137   0.01483   0.11779   0.11124    117     16     133     20   0.00331   0.11968   0.11292     20      3      26      2
2001    23   0.57020   0.09509   0.09077    6392    580    6102   3608   0.30663   0.07626   0.07346   2651    217    2843    957   0.09875   0.05973   0.05800    768     50     843    189   0.01913   0.10984   0.10412    154     18     168     36   0.00529   0.15022   0.13972     36      7      44      5
2001    24   0.50124   0.10404   0.09889    5812    575    5524   4188   0.34374   0.07279   0.07023   3014    233    3196   1174   0.12454   0.04769   0.04658    935     49    1019    239   0.02300   0.09739   0.09286    186     19     199     54   0.00748   0.15099   0.14039     54      9      63     12
2001    25   0.42978   0.11535   0.10906    5237    571    4952   4763   0.38060   0.06705   0.06487   3356    237    3533   1407   0.15344   0.03578   0.03515   1119     43    1208    288   0.02652   0.08981   0.08595    215     20     225     73   0.00966   0.15374   0.14277     73     13      83     21
2001    26   0.36029   0.12150   0.11454    4666    534    4399   5334   0.41013   0.06511   0.06306   3690    250    3841   1644   0.18743   0.02936   0.02893   1312     41    1410    331   0.03011   0.06624   0.06412    238     17     249     94   0.01204   0.13709   0.12830     94     14     101     34
2001    27   0.29500   0.13128   0.12320    4131    509    3877   5869   0.42653   0.06270   0.06079   3975    258    4108   1894   0.22804   0.02260   0.02234   1521     37    1625    373   0.03520   0.06907   0.06676    263     19     271    110   0.01524   0.14172   0.13234    110     17     119     48
2001    28   0.24056   0.12416   0.11690    3623    423    3411   6377   0.42795   0.05975   0.05801   4226    258    4315   2151   0.27192   0.01758   0.01743   1742     33    1849    409   0.04101   0.05527   0.05378    281     16     288    129   0.01856   0.11609   0.10972    129     16     136     65
2001    29   0.19979   0.11411   0.10795    3199    345    3026   6801   0.41790   0.05703   0.05545   4392    253    4443   2409   0.31580   0.01266   0.01258   1967     26    2077    442   0.04543   0.05041   0.04917    297     15     302    145   0.02108   0.11319   0.10712    145     17     152     80
2001    30   0.16467   0.11470   0.10848    2854    310    2699   7146   0.40394   0.05221   0.05088   4484    236    4525   2662   0.35782   0.00962   0.00958   2194     22    2298    468   0.05033   0.04015   0.03936    308     13     313    160   0.02324   0.09805   0.09347    160     16     166     98
2001    31   0.13456   0.10769   0.10219    2544    260    2414   7456   0.38617   0.04324   0.04233   4557    199    4591   2899   0.39607   0.00915   0.00911   2408     23    2494    490   0.05763   0.02498   0.02467    318      8     325    172   0.02557   0.09644   0.09201    172     17     176    114
2001    32   0.10270   0.09929   0.09459    2284    216    2176   7716   0.37116   0.03683   0.03616   4619    171    4643   3097   0.43347   0.00750   0.00747   2584     20    2658    513   0.06432   0.01823   0.01807    333      6     339    181   0.02835   0.08276   0.07947    181     15     184    131
