United States, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 24/03/2023
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2018     30     0.10757     0.03735     0.03528     0.02009     0.00911     0.00574
2018     31     0.10758     0.03520     0.03604     0.02062     0.00936     0.00635
2018     32     0.10189     0.03080     0.03504     0.02003     0.00937     0.00666
2018     33     0.09454     0.02639     0.03304     0.01926     0.00907     0.00678
2018     34     0.08593     0.02224     0.03003     0.01810     0.00874     0.00682
2018     35     0.07597     0.01850     0.02615     0.01663     0.00795     0.00674
2018     36     0.06382     0.01467     0.02123     0.01432     0.00711     0.00649
2018     37     0.05092     0.01113     0.01652     0.01133     0.00600     0.00593
2018     38     0.04009     0.00846     0.01257     0.00889     0.00494     0.00522
2018     39     0.03146     0.00655     0.00949     0.00694     0.00394     0.00454
2018     40     0.02296     0.00474     0.00668     0.00489     0.00304     0.00361
2018     41     0.01601     0.00330     0.00443     0.00337     0.00213     0.00278
2018     42     0.01022     0.00210     0.00269     0.00206     0.00139     0.00199
2018     43     0.00615     0.00131     0.00155     0.00121     0.00084     0.00124
2018     44     0.00350     0.00082     0.00086     0.00064     0.00045     0.00073
2018     45     0.00196     0.00048     0.00048     0.00035     0.00024     0.00041
2018     46     0.00105     0.00030     0.00026     0.00018     0.00012     0.00020
2018     47     0.00061     0.00019     0.00015     0.00010     0.00006     0.00010
2018     48     0.00035     0.00012     0.00010     0.00005     0.00002     0.00006
2018     49     0.00023     0.00006     0.00007     0.00004     0.00002     0.00003
2018     50     0.00024     0.00007     0.00006     0.00004     0.00003     0.00004
2018     51     0.00015     0.00005     0.00003     0.00002     0.00002     0.00002
2018     52     0.00006     0.00002     0.00001     0.00001     0.00001     0.00001
2018     53     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
2018     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2019     13     0.00014     0.00014     0.00000     0.00000     0.00000     0.00000
2019     14     0.00069     0.00069     0.00001     0.00000     0.00000     0.00000
2019     15     0.00230     0.00225     0.00005     0.00000     0.00000     0.00000
2019     16     0.00579     0.00549     0.00028     0.00001     0.00000     0.00000
2019     17     0.01193     0.01084     0.00102     0.00006     0.00000     0.00000
2019     18     0.02264     0.01941     0.00294     0.00027     0.00002     0.00000
2019     19     0.03939     0.03122     0.00703     0.00103     0.00011     0.00002
2019     20     0.05183     0.03651     0.01251     0.00242     0.00032     0.00007
2019     21     0.05987     0.03645     0.01785     0.00454     0.00086     0.00017
2019     22     0.06761     0.03586     0.02249     0.00717     0.00168     0.00042
2019     23     0.07350     0.03482     0.02545     0.00975     0.00269     0.00079
2019     24     0.07960     0.03449     0.02772     0.01233     0.00373     0.00133
2019     25     0.08531     0.03464     0.02899     0.01459     0.00506     0.00203
2019     26     0.08988     0.03445     0.03018     0.01631     0.00613     0.00283
2019     27     0.09358     0.03485     0.03096     0.01711     0.00708     0.00358
2019     28     0.09836     0.03563     0.03219     0.01834     0.00787     0.00433
2019     29     0.10259     0.03637     0.03372     0.01899     0.00843     0.00508
2019     30     0.10451     0.03617     0.03420     0.01961     0.00879     0.00575
2019     31     0.10536     0.03451     0.03570     0.01982     0.00911     0.00621
2019     32     0.10101     0.03057     0.03503     0.01965     0.00905     0.00671
2019     33     0.09377     0.02605     0.03305     0.01908     0.00882     0.00676
2019     34     0.08519     0.02201     0.03003     0.01794     0.00851     0.00670
2019     35     0.07563     0.01835     0.02639     0.01635     0.00785     0.00670
2019     36     0.06393     0.01472     0.02163     0.01411     0.00707     0.00640
2019     37     0.05174     0.01122     0.01707     0.01137     0.00608     0.00599
2019     38     0.04039     0.00840     0.01275     0.00901     0.00496     0.00527
2019     39     0.03153     0.00642     0.00969     0.00687     0.00401     0.00454
2019     40     0.02303     0.00473     0.00682     0.00491     0.00292     0.00366
2019     41     0.01584     0.00321     0.00448     0.00335     0.00206     0.00274
2019     42     0.01044     0.00215     0.00282     0.00209     0.00141     0.00198
2019     43     0.00618     0.00128     0.00162     0.00121     0.00082     0.00125
2019     44     0.00356     0.00075     0.00090     0.00067     0.00047     0.00078
2019     45     0.00193     0.00047     0.00048     0.00034     0.00023     0.00042
2019     46     0.00109     0.00030     0.00029     0.00017     0.00011     0.00022
2019     47     0.00061     0.00018     0.00018     0.00008     0.00006     0.00011
2019     48     0.00037     0.00011     0.00011     0.00006     0.00005     0.00005
2019     49     0.00026     0.00008     0.00008     0.00004     0.00002     0.00003
2019     50     0.00027     0.00008     0.00008     0.00004     0.00003     0.00005
2019     51     0.00016     0.00005     0.00004     0.00002     0.00002     0.00003
2019     52     0.00006     0.00002     0.00002     0.00001     0.00001     0.00001
2019     53     0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2019     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2020     13     0.00014     0.00014     0.00000     0.00000     0.00000     0.00000
2020     14     0.00067     0.00065     0.00001     0.00000     0.00000     0.00000
2020     15     0.00225     0.00219     0.00006     0.00000     0.00000     0.00000
2020     16     0.00546     0.00521     0.00023     0.00001     0.00000     0.00000
2020     17     0.01078     0.00981     0.00091     0.00005     0.00000     0.00000
2020     18     0.02065     0.01779     0.00261     0.00023     0.00002     0.00000
2020     19     0.03603     0.02899     0.00613     0.00081     0.00009     0.00001
2020     20     0.04807     0.03430     0.01136     0.00206     0.00029     0.00005
2020     21     0.05617     0.03499     0.01627     0.00397     0.00078     0.00016
2020     22     0.06431     0.03475     0.02119     0.00651     0.00148     0.00037
2020     23     0.07045     0.03411     0.02423     0.00901     0.00242     0.00068
2020     24     0.07678     0.03418     0.02628     0.01156     0.00356     0.00119
2020     25     0.08262     0.03428     0.02815     0.01371     0.00466     0.00182
2020     26     0.08736     0.03433     0.02920     0.01543     0.00584     0.00257
2020     27     0.09112     0.03457     0.02998     0.01644     0.00670     0.00343
2020     28     0.09507     0.03498     0.03106     0.01739     0.00751     0.00414
2020     29     0.09846     0.03532     0.03208     0.01811     0.00812     0.00483
2020     30     0.10036     0.03527     0.03263     0.01847     0.00845     0.00554
2020     31     0.10105     0.03370     0.03396     0.01879     0.00869     0.00590
2020     32     0.09807     0.03039     0.03360     0.01887     0.00880     0.00641
2020     33     0.09097     0.02586     0.03171     0.01825     0.00855     0.00659
2020     34     0.08299     0.02184     0.02896     0.01714     0.00843     0.00662
2020     35     0.07395     0.01846     0.02554     0.01580     0.00764     0.00651
2020     36     0.06216     0.01477     0.02093     0.01341     0.00692     0.00614
2020     37     0.05061     0.01125     0.01652     0.01105     0.00596     0.00583
2020     38     0.03953     0.00834     0.01254     0.00859     0.00486     0.00521
2020     39     0.03055     0.00630     0.00923     0.00678     0.00375     0.00450
2020     40     0.02236     0.00458     0.00656     0.00473     0.00287     0.00362
2020     41     0.01544     0.00316     0.00425     0.00321     0.00204     0.00277
2020     42     0.01015     0.00206     0.00275     0.00204     0.00135     0.00195
2020     43     0.00621     0.00126     0.00156     0.00125     0.00081     0.00133
2020     44     0.00351     0.00074     0.00084     0.00068     0.00045     0.00081
2020     45     0.00191     0.00044     0.00048     0.00035     0.00024     0.00041
2020     46     0.00107     0.00029     0.00028     0.00018     0.00012     0.00021
2020     47     0.00056     0.00016     0.00015     0.00008     0.00006     0.00011
2020     48     0.00036     0.00011     0.00010     0.00006     0.00004     0.00006
2020     49     0.00023     0.00007     0.00006     0.00003     0.00003     0.00003
2020     50     0.00025     0.00007     0.00007     0.00004     0.00003     0.00004
2020     51     0.00015     0.00004     0.00004     0.00003     0.00002     0.00002
2020     52     0.00006     0.00002     0.00002     0.00001     0.00001     0.00001
2020     53     0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2020     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2021     13     0.00015     0.00015     0.00000     0.00000     0.00000     0.00000
2021     14     0.00069     0.00067     0.00001     0.00000     0.00000     0.00000
2021     15     0.00210     0.00205     0.00006     0.00000     0.00000     0.00000
2021     16     0.00487     0.00463     0.00023     0.00001     0.00000     0.00000
2021     17     0.00985     0.00900     0.00080     0.00004     0.00000     0.00000
2021     18     0.01914     0.01650     0.00242     0.00021     0.00001     0.00000
2021     19     0.03398     0.02735     0.00578     0.00076     0.00008     0.00001
2021     20     0.04549     0.03278     0.01055     0.00184     0.00026     0.00005
2021     21     0.05392     0.03380     0.01558     0.00372     0.00069     0.00014
2021     22     0.06261     0.03436     0.02047     0.00607     0.00137     0.00034
2021     23     0.06965     0.03423     0.02377     0.00873     0.00229     0.00063
2021     24     0.07603     0.03447     0.02599     0.01112     0.00336     0.00109
2021     25     0.08289     0.03527     0.02812     0.01328     0.00448     0.00174
2021     26     0.08845     0.03563     0.02963     0.01503     0.00568     0.00248
2021     27     0.09384     0.03612     0.03124     0.01648     0.00671     0.00331
2021     28     0.09786     0.03636     0.03208     0.01776     0.00754     0.00412
2021     29     0.10103     0.03647     0.03323     0.01842     0.00809     0.00483
2021     30     0.10285     0.03612     0.03390     0.01879     0.00855     0.00551
2021     31     0.10352     0.03463     0.03470     0.01939     0.00880     0.00600
